Date,Open,High,Low,Close,Adj Close
2019-06-20,0.04749620538122162,0.041832573139477136,0.05204678398539676,0.046600681415842754,0.046600681415842754
2019-06-21,0.04679394212130358,0.04217629772764106,0.052772517575976,0.04778919742064892,0.04778919742064892
2019-06-22,0.048045921152561656,0.044866337028890556,0.0541391108287447,0.049850919933095775,0.049850919933095775
2019-06-23,0.050047017315229585,0.044983461540851845,0.0556883675360914,0.049235496577182444,0.049235496577182444
2019-06-24,0.04947496423306206,0.04382942655360885,0.054792271060266025,0.04937225732294097,0.04937225732294097
2019-06-25,0.04995167513486833,0.0448524733111482,0.055002610795840685,0.050067457780546755,0.050067457780546755
2019-06-26,0.05033086460647651,0.05177907353076861,0.05658077384111724,0.053898386765901425,0.053898386765901425
2019-06-27,0.05409660832451645,0.04975019014805973,0.051685147247040326,0.04834003931328739,0.04834003931328739
2019-06-28,0.048631049733750153,0.04708453186766747,0.05473937861213907,0.052661027637610075,0.052661027637610075
2019-06-29,0.05287895247818844,0.047250896480575746,0.05728252132149936,0.053641689016918175,0.053641689016918175
2019-06-30,0.05379369259719727,0.0489288843866333,0.05551000928077956,0.04915571947548998,0.04915571947548998
2019-07-01,0.04933058893137216,0.045681906079527074,0.05330082702877903,0.04958988057313607,0.04958988057313607
2019-07-02,0.04985197445483342,0.044282148646781636,0.051674076734641666,0.048185912123623026,0.048185912123623026
2019-07-03,0.04833739581823749,0.04450492424912432,0.05451058802256662,0.04980913192744734,0.04980913192744734
2019-07-04,0.050138545808376386,0.045983561455231435,0.05442694415111003,0.04857231550052805,0.04857231550052805
2019-07-05,0.048736743350836345,0.04382177760588893,0.05430455348625811,0.048395937554609324,0.048395937554609324
2019-07-06,0.04860108504849376,0.043675491480745454,0.054565940584559956,0.0482553778992464,0.0482553778992464
2019-07-07,0.048456709746803855,0.0434885703208399,0.054404803126312705,0.04902601384756821,0.04902601384756821
2019-07-08,0.04920691650313213,0.044143033410125584,0.05549893876838089,0.049612674030762485,0.049612674030762485
2019-07-09,0.04983290601876116,0.04537929458535772,0.05470063181874373,0.04875846207114381,0.04875846207114381
