Date,Open,High,Low,Close,Adj_Close,Volume
2015-08-30,2.59591,2.63414,2.53162,2.55607,2.55607,27911
2015-08-31,2.5609900000000003,2.59419,2.5178,2.58265,2.58265,74703
2015-09-01,2.58162,2.59536,2.5262700000000002,2.54213,2.54213,70242
2015-09-02,2.54267,2.55003,2.49682,2.51188,2.51188,60914
2015-09-03,2.51044,2.5209,2.46011,2.47023,2.47023,23020
2015-09-04,2.4835599999999998,2.50371,2.41595,2.4473700000000003,2.4473700000000003,60516
2015-09-05,2.4424900000000003,2.5304599999999997,2.3586400000000003,2.50503,2.50503,38312
2015-09-06,2.50508,2.56049,2.46571,2.4862,2.4862,28926
2015-09-07,2.48712,2.50021,2.37007,2.37697,2.37697,69591
2015-09-08,2.36749,2.40638,2.20234,2.32744,2.32744,90734
2015-09-09,2.32232,2.56734,2.32176,2.4373400000000003,2.4373400000000003,64859
2015-09-10,2.43713,2.4788799999999998,2.33357,2.3797200000000003,2.3797200000000003,46341
2015-09-11,2.3786,2.4344799999999998,2.35087,2.38378,2.38378,57648
2015-09-12,2.38479,2.46104,2.3502400000000003,2.42731,2.42731,37554
2015-09-13,2.4260200000000003,2.47586,2.3024400000000003,2.33573,2.33573,53764
2015-09-14,2.33323,2.3466400000000003,2.27278,2.30829,2.30829,57106
2015-09-15,2.3122599999999998,2.62456,2.29102,2.32282,2.32282,46639
2015-09-16,2.32315,2.40302,2.29568,2.37348,2.37348,68239
2015-09-17,2.3874400000000002,11.4285,2.35158,2.36864,2.36864,32167
2015-09-18,2.3687,2.46749,2.3539,2.45729,2.45729,36051
2015-09-19,2.45686,2.47784,2.3631599999999997,2.3647400000000003,2.3647400000000003,18460
2015-09-20,2.36078,2.58644,2.29128,2.3931299999999998,2.3931299999999998,88239
2015-09-21,2.39364,2.43395,2.31652,2.34963,2.34963,84512
2015-09-22,2.35715,2.4996099999999997,2.35715,2.46434,2.46434,42311
2015-09-23,2.46371,2.52707,2.40196,2.4270400000000003,2.4270400000000003,36010
2015-09-24,2.42561,2.4754,2.38321,2.44395,2.44395,36580
2015-09-25,2.43948,2.4898599999999997,2.41269,2.45411,2.45411,31729
2015-09-26,2.45509,2.45509,2.33414,2.33494,2.33494,45583
2015-09-27,2.33443,2.39013,2.3313200000000003,2.36484,2.36484,26484
2015-09-28,2.36674,2.4153700000000002,2.35292,2.38102,2.38102,45147
2015-09-29,2.38279,2.4043799999999997,2.34314,2.34314,2.34314,33687
2015-09-30,2.34389,2.3744,2.33823,2.34164,2.34164,36432
2015-10-01,2.34246,2.36302,2.28685,2.2943,2.2943,48612
2015-10-02,2.2907900000000003,2.31925,2.21245,2.2180400000000002,2.2180400000000002,49335
2015-10-03,2.21792,2.2253,2.1388700000000003,2.1714900000000004,2.1714900000000004,50127
2015-10-04,2.1703799999999998,2.18367,2.12888,2.17243,2.17243,41352
2015-10-05,2.1738,2.42965,2.16451,2.33847,2.33847,74425
2015-10-06,2.3399099999999997,2.38829,2.31715,2.38751,2.38751,23825
2015-10-07,2.39462,2.44906,2.39434,2.40322,2.40322,40948
2015-10-08,2.40444,2.4346799999999997,2.3487400000000003,2.37725,2.37725,39245
2015-10-09,2.37034,2.41297,2.32068,2.36286,2.36286,28997
2015-10-10,2.36088,2.42676,2.33142,2.42665,2.42665,18355
2015-10-11,2.4274299999999998,2.4274299999999998,2.3203,2.38842,2.38842,20054
2015-10-12,2.3742799999999997,2.39224,2.2893,2.33684,2.33684,22086
2015-10-13,2.33813,2.38395,2.28349,2.3538799999999998,2.3538799999999998,33117
2015-10-14,2.3603,2.40227,2.3151200000000003,2.3151200000000003,2.3151200000000003,53348
2015-10-15,2.31491,2.3565099999999997,2.21307,2.25144,2.25144,80584
2015-10-16,2.25066,2.38985,2.23691,2.33842,2.33842,40319
2015-10-17,2.34185,2.46572,2.33101,2.42755,2.42755,36099
2015-10-18,2.44406,2.45261,2.32898,2.37147,2.37147,21270
2015-10-19,2.37338,2.38565,2.32611,2.34012,2.34012,39395
2015-10-20,2.34324,2.44175,2.34052,2.41065,2.41065,46076
2015-10-21,2.39961,2.44212,2.2713099999999997,2.28337,2.28337,54704
2015-10-22,2.27979,2.43175,2.24798,2.4071,2.4071,77998
2015-10-23,2.4112299999999998,2.44328,2.27871,2.3261700000000003,2.3261700000000003,74068
2015-10-24,2.32417,2.3373,2.16187,2.23693,2.23693,69810
2015-10-25,2.25976,2.36482,2.17095,2.17095,2.17095,53907
2015-10-26,2.1754,2.24171,2.12126,2.23743,2.23743,40748
2015-10-27,2.237,2.29354,2.04134,2.0998,2.0998,112810
2015-10-28,2.1223400000000003,2.22231,2.0961,2.14183,2.14183,62318
2015-10-29,2.11402,2.41719,2.09183,2.38751,2.38751,109579
2015-10-30,2.40598,2.73494,2.36997,2.54033,2.54033,118931
2015-10-31,2.5407900000000003,2.63098,2.2660400000000003,2.30767,2.30767,33529
2015-11-01,2.3079400000000003,2.7780099999999996,2.26126,2.6637,2.6637,79513
2015-11-02,2.66204,2.69555,2.42968,2.61438,2.61438,88803
2015-11-03,2.6111,2.91483,2.53908,2.68752,2.68752,138710
2015-11-04,2.6992700000000003,2.84585,2.3690700000000002,2.60568,2.60568,251429
2015-11-05,2.60929,2.82101,2.24936,2.53364,2.53364,131813
2015-11-06,2.5487,2.73247,2.38979,2.70226,2.70226,89250
2015-11-07,2.72919,2.84103,2.61691,2.7092400000000003,2.7092400000000003,65013
2015-11-08,2.70626,2.83501,2.5276,2.53062,2.53062,55255
2015-11-09,2.53648,2.6025099999999997,2.42814,2.53093,2.53093,76637
2015-11-10,2.5310200000000003,2.62642,2.3660200000000002,2.4190099999999997,2.4190099999999997,49166
2015-11-11,2.41874,2.47532,2.14283,2.29371,2.29371,96052
2015-11-12,2.2838700000000003,2.58493,2.2838700000000003,2.54392,2.54392,86587
2015-11-13,2.52394,2.60088,2.39446,2.53356,2.53356,60865
2015-11-14,2.53726,2.5918400000000004,2.36178,2.36178,2.36178,66693
2015-11-15,2.37777,2.44041,2.2896400000000003,2.30646,2.30646,39254
2015-11-16,2.29188,2.3751,2.2271099999999997,2.31189,2.31189,41181
2015-11-17,2.32311,2.38072,2.21674,2.26133,2.26133,59102
2015-11-18,2.2606900000000003,2.38314,2.2512,2.3559900000000003,2.3559900000000003,31679
2015-11-19,2.35791,2.3614,2.20635,2.2109799999999997,2.2109799999999997,48038
2015-11-20,2.21164,2.25132,2.1271,2.22808,2.22808,28462
2015-11-21,2.2274,2.24707,2.1630000000000003,2.20043,2.20043,26400
2015-11-22,2.20078,2.21996,2.0461099999999997,2.0638,2.0638,28486
2015-11-23,2.08485,2.1575,2.0548599999999997,2.13864,2.13864,31967
2015-11-24,2.13698,2.13898,2.06671,2.08081,2.08081,24756
2015-11-25,2.07856,2.16279,2.0535099999999997,2.15275,2.15275,23151
2015-11-26,2.1519,2.33756,2.11584,2.19429,2.19429,58541
2015-11-27,2.18359,2.2293,2.13479,2.1581,2.1581,32579
2015-11-28,2.15596,2.15596,2.06755,2.07661,2.07661,25564
2015-11-29,2.08228,2.16914,2.07041,2.1528099999999997,2.1528099999999997,26013
2015-11-30,2.15161,2.2389900000000003,2.11234,2.16742,2.16742,49177
2015-12-01,2.16759,2.1817,2.0547,2.08491,2.08491,37006
2015-12-02,2.08557,2.19449,2.03241,2.18338,2.18338,45287
2015-12-03,2.18549,2.40483,2.18512,2.33603,2.33603,77348
2015-12-04,2.33391,2.36448,2.30307,2.3374,2.3374,36114
2015-12-05,2.34787,2.4390099999999997,2.29356,2.32222,2.32222,61252
2015-12-06,2.3218799999999997,2.46868,2.3117099999999997,2.34302,2.34302,55269
2015-12-07,2.32649,2.38394,2.28531,2.33269,2.33269,40494
2015-12-08,2.33184,2.39838,2.27665,2.39838,2.39838,44092
2015-12-09,2.41419,2.6987400000000004,2.36746,2.5127599999999997,2.5127599999999997,121460
2015-12-10,2.50035,2.5190799999999998,2.4369400000000003,2.43959,2.43959,31690
2015-12-11,2.4396299999999997,2.71433,2.4359900000000003,2.69234,2.69234,46392
2015-12-12,2.69968,2.79162,2.42502,2.58013,2.58013,47863
2015-12-13,2.58917,2.7481400000000002,2.54069,2.73212,2.73212,67091
2015-12-14,2.76041,2.89203,2.68355,2.68816,2.68816,102466
2015-12-15,2.68506,2.75766,2.63936,2.68416,2.68416,58881
2015-12-16,2.69086,2.72779,2.55131,2.68607,2.68607,46530
2015-12-17,2.68704,2.68704,2.56917,2.6107299999999998,2.6107299999999998,40819
2015-12-18,2.60722,2.6509400000000003,2.57819,2.6482799999999997,2.6482799999999997,39821
2015-12-19,2.64804,2.68672,2.58363,2.60967,2.60967,27223
2015-12-20,2.61252,2.6431,2.45643,2.49411,2.49411,39518
2015-12-21,2.49612,2.51435,2.41213,2.47212,2.47212,43767
2015-12-22,2.47249,2.60204,2.46393,2.55024,2.55024,47645
2015-12-23,2.55038,2.59944,2.47972,2.52965,2.52965,51743
2015-12-24,2.53137,2.7772200000000002,2.53137,2.76972,2.76972,83730
2015-12-25,2.76919,2.9368,2.724,2.82653,2.82653,99786
2015-12-26,2.82843,2.9796099999999996,2.67979,2.7694099999999997,2.7694099999999997,96357
2015-12-27,2.7342400000000002,2.7342400000000002,2.60471,2.64627,2.64627,37589
2015-12-28,2.63735,3.04792,2.6285,2.97967,2.97967,88281
2015-12-29,3.0291200000000003,3.08656,2.91623,3.08656,3.08656,141636
2015-12-30,3.08512,4.649859999999999,3.08512,3.51536,3.51536,524544
2015-12-31,3.5183,3.6099900000000003,3.07635,3.27351,3.27351,191862
2016-01-01,3.3251699999999995,3.54031,3.2387,3.37702,3.37702,98317
2016-01-02,3.3809400000000003,3.43453,3.23998,3.28016,3.28016,62353
2016-01-03,3.2938300000000003,3.34844,3.13407,3.2401400000000002,3.2401400000000002,87155
2016-01-04,3.2545,3.34824,3.23738,3.3189900000000003,3.3189900000000003,65748
2016-01-05,3.3179800000000004,3.43954,3.2881199999999997,3.32576,3.32576,71860
2016-01-06,3.32585,3.4003300000000003,3.29011,3.3776800000000002,3.3776800000000002,34541
2016-01-07,3.36975,3.45044,3.30778,3.3818,3.3818,116373
2016-01-08,3.4120800000000004,3.4248199999999995,3.26495,3.30501,3.30501,76705
2016-01-09,3.3042,3.3652699999999998,3.17935,3.17935,3.17935,39173
2016-01-10,3.1827,3.29471,2.82578,3.29471,3.29471,167678
2016-01-11,3.28395,3.3476800000000004,3.07175,3.14949,3.14949,99815
2016-01-12,3.17061,3.17185,2.92064,3.03041,3.03041,130485
2016-01-13,3.03363,3.1449700000000003,2.97079,3.09767,3.09767,57265
2016-01-14,3.09793,3.5804199999999997,3.08997,3.3987300000000005,3.3987300000000005,176887
2016-01-15,3.36025,3.71316,3.3092599999999996,3.35659,3.35659,431794
2016-01-16,3.3358199999999996,4.40175,3.3358199999999996,3.89026,3.89026,1878320
2016-01-17,3.8819199999999996,5.1904900000000005,3.76042,4.95349,4.95349,560892
2016-01-18,4.94262,4.94262,4.266380000000002,4.3720300000000005,4.3720300000000005,464263
2016-01-19,4.40144,4.54095,3.8696099999999998,3.8696099999999998,3.8696099999999998,277216
2016-01-20,3.8603300000000003,4.82942,3.79472,4.77422,4.77422,307278
2016-01-21,4.75701,5.145569999999998,4.52018,5.145569999999998,5.145569999999998,289153
2016-01-22,5.22349,6.29098,4.7256599999999995,5.12552,5.12552,1096190
2016-01-23,5.05346,5.13844,4.222659999999999,4.49367,4.49367,677578
2016-01-24,4.50739,4.82111,4.13743,4.3958,4.3958,320311
2016-01-25,4.411919999999999,4.411919999999999,3.6305699999999996,4.0175,4.0175,410300
2016-01-26,3.98202,4.68888,3.8785300000000014,4.51817,4.51817,298849
2016-01-27,4.4928300000000005,4.668419999999999,4.0450800000000005,4.19581,4.19581,301964
2016-01-28,4.18964,4.37082,4.02484,4.22401,4.22401,185032
2016-01-29,4.25481,4.47005,4.0589,4.38973,4.38973,126718
2016-01-30,4.39222,4.43555,4.1111699999999995,4.28757,4.28757,136278
2016-01-31,4.28505,4.31821,3.9582900000000003,4.1109,4.1109,147359
2016-02-01,4.10666,4.229430000000002,4.0071,4.12007,4.12007,61712
2016-02-02,4.13972,4.24406,4.05499,4.10543,4.10543,125829
2016-02-03,4.10123,9.3383,4.01154,4.17675,4.17675,85544
2016-02-04,4.17671,4.36339,4.1235300000000015,4.29467,4.29467,100963
2016-02-05,4.2947,4.38307,4.2264,4.27644,4.27644,56705
2016-02-06,4.32236,4.3238,4.1528800000000015,4.19444,4.19444,70854
2016-02-07,4.20913,4.37752,4.13928,4.21089,4.21089,108239
2016-02-08,4.180219999999999,4.31316,4.11346,4.16211,4.16211,70569
2016-02-09,4.16248,4.19436,3.95497,3.97267,3.97267,164368
2016-02-10,3.9708300000000003,4.17315,3.77579,3.8368,3.8368,193410
2016-02-11,3.7849699999999995,3.9080800000000004,3.19151,3.26119,3.26119,243649
2016-02-12,3.26206,4.04275,3.26206,3.79134,3.79134,182601
2016-02-13,3.7905599999999997,3.88533,3.56885,3.7677400000000003,3.7677400000000003,120917
2016-02-14,3.80005,3.9221199999999996,3.7511,3.80208,3.80208,60425
2016-02-15,3.80274,4.16528,3.73679,3.77923,3.77923,112454
2016-02-16,3.77775,4.019909999999999,3.48254,3.48254,3.48254,180945
2016-02-17,3.4734800000000003,3.8245,3.4397300000000004,3.67708,3.67708,150307
2016-02-18,3.68592,3.7738400000000003,3.1343799999999997,3.52967,3.52967,247042
2016-02-19,3.54313,3.7486300000000004,3.47116,3.5094800000000004,3.5094800000000004,120692
2016-02-20,3.50903,3.6883800000000004,3.50775,3.63816,3.63816,91429
2016-02-21,3.62974,4.19959,3.5980300000000005,4.00244,4.00244,165716
2016-02-22,3.99859,4.26515,3.93309,4.19672,4.19672,185000
2016-02-23,4.11217,4.23214,3.7413800000000004,3.7957400000000003,3.7957400000000003,214434
2016-02-24,3.79774,4.0929199999999994,3.72019,4.02094,4.02094,120323
2016-02-25,4.01883,4.0380400000000005,3.80862,3.91246,3.91246,125778
2016-02-26,3.92984,4.01311,3.8212,3.9669199999999996,3.9669199999999996,77085
2016-02-27,3.97652,4.09259,3.90513,4.07615,4.07615,113700
2016-02-28,4.0772,4.09197,3.93539,4.00237,4.00237,150601
2016-02-29,4.00189,4.02963,3.8759699999999997,3.92136,3.92136,140688
2016-03-01,3.91738,4.04409,3.81267,3.90118,3.90118,195998
2016-03-02,3.89961,4.01339,3.85741,3.88436,3.88436,126503
2016-03-03,3.87931,4.8375699999999995,3.8218400000000003,4.70953,4.70953,505229
2016-03-04,4.63157,5.1252900000000015,4.34614,4.63468,4.63468,657278
2016-03-05,4.62073,5.38269,4.53172,4.8736,4.8736,590483
2016-03-06,4.91925,5.13692,4.57592,4.58271,4.58271,487244
2016-03-07,4.58175,4.72697,4.30273,4.30273,4.30273,305007
2016-03-08,4.28763,4.60611,4.18811,4.59969,4.59969,250496
2016-03-09,4.6165199999999995,4.71379,4.5069,4.57241,4.57241,200317
2016-03-10,4.57314,5.29627,4.49263,4.9158300000000015,4.9158300000000015,476033
2016-03-11,4.93083,5.36189,4.88167,5.1546400000000006,5.1546400000000006,342455
2016-03-12,5.18684,5.38816,4.9642300000000015,5.3126,5.3126,313635
2016-03-13,5.34622,6.03404,5.309419999999999,5.68039,5.68039,738440
2016-03-14,5.67997,5.99374,5.41667,5.54122,5.54122,395433
2016-03-15,5.5275,5.91643,5.36046,5.84437,5.84437,310793
2016-03-16,5.85741,6.56065,5.7655400000000006,6.33033,6.33033,953870
2016-03-17,6.33057,6.44476,5.6370000000000005,5.9784,5.9784,595131
2016-03-18,5.97968,6.1734599999999995,5.65568,5.95256,5.95256,301156
2016-03-19,5.9439800000000025,6.1222400000000015,5.7818,5.9919,5.9919,261243
2016-03-20,5.77006,6.1446,5.77006,6.12458,6.12458,220354
2016-03-21,6.12216,6.46278,6.0084800000000005,6.0084800000000005,6.0084800000000005,398501
2016-03-22,5.96875,6.25095,5.91324,6.0877099999999995,6.0877099999999995,287782
2016-03-23,6.0962,6.6093399999999995,6.01803,6.59249,6.59249,532087
2016-03-24,6.672039999999999,6.68697,6.27835,6.6638699999999975,6.6638699999999975,461165
2016-03-25,6.6574100000000005,7.52975,6.5867,7.4386600000000005,7.4386600000000005,878166
2016-03-26,7.441789999999999,7.441789999999999,7.029910000000001,7.21258,7.21258,362976
2016-03-27,7.208189999999999,7.31952,6.82379,7.0510800000000025,7.0510800000000025,441517
2016-03-28,7.04868,7.3719600000000005,6.53008,7.06417,7.06417,577452
2016-03-29,7.057519999999999,7.17525,6.877789999999999,7.07678,7.07678,268689
2016-03-30,7.0860600000000025,7.11045,6.75943,6.78095,6.78095,280500
2016-03-31,6.77618,6.97613,6.77618,6.8811100000000005,6.8811100000000005,220521
2016-04-01,6.89745,7.1018399999999975,6.7104300000000014,7.0682100000000005,7.0682100000000005,189159
2016-04-02,7.1162300000000025,7.2103699999999975,7.0418199999999995,7.05346,7.05346,157191
2016-04-03,7.05392,7.13422,6.6547,6.9962100000000005,6.9962100000000005,351429
2016-04-04,6.9968,7.05178,6.87788,6.960539999999999,6.960539999999999,141900
2016-04-05,6.97169,7.365710000000001,6.97169,7.0747800000000005,7.0747800000000005,420016
2016-04-06,7.05865,7.17167,6.99898,7.02275,7.02275,189714
2016-04-07,7.0213399999999995,7.0980300000000005,6.90275,6.903410000000001,6.903410000000001,174662
2016-04-08,6.88318,7.0758,6.88318,6.994460000000001,6.994460000000001,218748
2016-04-09,6.9832899999999976,6.9901,6.27557,6.6758,6.6758,490236
2016-04-10,6.67657,6.89037,6.1175,6.54102,6.54102,874074
2016-04-11,6.5088300000000014,6.62759,6.2994699999999995,6.35406,6.35406,230475
2016-04-12,6.35653,6.58057,6.30103,6.50014,6.50014,334270
2016-04-13,6.500319999999999,6.55784,6.40377,6.5057300000000025,6.5057300000000025,223697
2016-04-14,6.50556,6.52671,6.33869,6.4109300000000005,6.4109300000000005,218510
2016-04-15,6.41749,6.41749,5.97847,6.0256300000000005,6.0256300000000005,303991
2016-04-16,6.02043,6.4348,5.96793,6.30285,6.30285,287896
2016-04-17,6.3091,6.4531300000000025,6.2282699999999975,6.39696,6.39696,206734
2016-04-18,6.35792,6.40573,6.0743599999999995,6.22783,6.22783,211282
2016-04-19,6.23526,6.44426,6.2093,6.39353,6.39353,204854
2016-04-20,6.40038,6.52487,6.30551,6.34954,6.34954,247651
2016-04-21,6.34775,6.42278,6.19379,6.194,6.194,187613
2016-04-22,6.223269999999999,6.38469,6.086069999999999,6.28017,6.28017,239961
2016-04-23,6.2758400000000005,6.5160599999999995,6.1809400000000005,6.51346,6.51346,241922
2016-04-24,6.49704,6.60858,6.3722900000000005,6.444459999999999,6.444459999999999,236604
2016-04-25,6.43152,6.43152,6.1323300000000005,6.1700300000000015,6.1700300000000015,269831
2016-04-26,6.20751,6.23758,5.80543,6.07733,6.07733,249141
2016-04-27,6.09778,6.61983,5.94848,6.2846800000000025,6.2846800000000025,422258
2016-04-28,6.334,6.55749,6.24788,6.45613,6.45613,224846
2016-04-29,6.45561,6.6708,6.32102,6.59928,6.59928,281894
2016-04-30,6.61998,6.86417,6.563389999999999,6.831989999999999,6.831989999999999,293789
2016-05-01,6.82123,6.86888,6.686210000000001,6.79453,6.79453,229207
2016-05-02,6.78985,6.86937,6.6399399999999975,6.82658,6.82658,265828
2016-05-03,6.798939999999999,6.87617,6.7521,6.8011,6.8011,180138
2016-05-04,6.7871,6.89835,6.7575,6.83533,6.83533,196202
2016-05-05,6.84128,6.87625,6.7412600000000005,6.823810000000001,6.823810000000001,186158
2016-05-06,6.82371,6.845,6.671989999999999,6.76527,6.76527,215622
2016-05-07,6.7494,6.77607,6.52834,6.580589999999999,6.580589999999999,254392
2016-05-08,6.5822600000000016,6.77261,6.55272,6.6924800000000015,6.6924800000000015,164290
2016-05-09,6.6763699999999995,6.692019999999999,6.54761,6.59209,6.59209,172995
2016-05-10,6.59208,6.805910000000001,6.52035,6.78525,6.78525,275287
2016-05-11,6.81535,6.842039999999999,6.64999,6.7553300000000025,6.7553300000000025,214337
2016-05-12,6.75598,6.838539999999999,6.6116,6.7835800000000015,6.7835800000000015,224735
2016-05-13,6.79892,6.977289999999999,6.7015100000000025,6.96905,6.96905,282706
2016-05-14,6.94637,6.9942100000000025,6.78516,6.94574,6.94574,215702
2016-05-15,6.94578,7.06918,6.85866,6.9992399999999995,6.9992399999999995,163629
2016-05-16,7.01625,7.73275,7.00909,7.27442,7.27442,624372
2016-05-17,7.27168,7.40724,7.22244,7.40517,7.40517,233869
2016-05-18,7.404210000000001,7.4260600000000005,7.27499,7.386639999999999,7.386639999999999,232479
2016-05-19,7.38563,7.81272,7.3528,7.6965600000000025,7.6965600000000025,390961
2016-05-20,7.67028,8.6798,7.65522,7.946839999999999,7.946839999999999,630261
2016-05-21,7.95131,8.40151,7.76185,8.243689999999999,8.243689999999999,362889
2016-05-22,8.2674,8.31729,8.03273,8.09574,8.09574,308676
2016-05-23,8.06377,8.170160000000001,7.9231,8.099739999999999,8.099739999999999,228942
2016-05-24,8.087,8.190389999999999,7.7219,7.75558,7.75558,312203
2016-05-25,7.75058,7.85583,7.4562399999999975,7.61366,7.61366,310684
2016-05-26,7.6207600000000015,7.7137699999999985,7.34448,7.3866,7.3866,206517
2016-05-27,7.41949,7.55825,7.075419999999999,7.4999100000000025,7.4999100000000025,414196
2016-05-28,7.46975,7.93757,7.406239999999999,7.8494600000000005,7.8494600000000005,367974
2016-05-29,7.84623,8.533439999999999,7.76363,8.18925,8.18925,400555
2016-05-30,8.19485,8.3647,8.11867,8.20357,8.20357,212989
2016-05-31,8.18735,8.38751,7.98723,8.176839999999999,8.176839999999999,341324
2016-06-01,8.176160000000001,8.37368,8.08164,8.25982,8.25982,320823
2016-06-02,8.22887,8.24121,7.9344199999999985,8.099789999999999,8.099789999999999,318685
2016-06-03,8.12308,8.31405,7.7774199999999984,8.06082,8.06082,447007
2016-06-04,8.058589999999999,8.195689999999999,7.84819,8.046389999999999,8.046389999999999,445286
2016-06-05,8.03701,8.17407,7.5812,7.5812,7.5812,537053
2016-06-06,7.58743,7.8551699999999975,7.57517,7.7736600000000005,7.7736600000000005,302748
2016-06-07,7.77493,8.00757,7.67645,7.90575,7.90575,339881
2016-06-08,7.9308,8.03957,7.684839999999999,7.87708,7.87708,272918
2016-06-09,7.875189999999999,7.9360399999999975,7.7214100000000006,7.818789999999999,7.818789999999999,303753
2016-06-10,7.79385,8.12348,7.775360000000001,7.83553,7.83553,475334
2016-06-11,7.82972,7.94935,7.60605,7.90027,7.90027,475115
2016-06-12,7.930989999999999,8.02815,7.47673,7.65613,7.65613,897877
2016-06-13,7.6539100000000015,7.98698,7.45705,7.71765,7.71765,600793
2016-06-14,7.71218,8.41235,7.6323,8.20451,8.20451,584298
2016-06-15,8.20065,8.57654,8.00145,8.138919999999999,8.138919999999999,491191
2016-06-16,8.16255,8.67597,8.16255,8.593960000000001,8.593960000000001,368946
2016-06-17,8.65958,8.91365,8.0997,8.361839999999999,8.361839999999999,545419
2016-06-18,8.35799,8.6211,8.05218,8.16029,8.16029,448647
2016-06-19,8.163780000000001,8.31568,7.93882,7.98923,7.98923,556704
2016-06-20,7.98769,8.30767,7.90459,8.2933,8.2933,572251
2016-06-21,8.26615,8.42371,7.64065,7.7819,7.7819,568810
2016-06-22,7.74671,8.01562,7.2918600000000025,7.33528,7.33528,552499
2016-06-23,7.382439999999999,7.5148899999999985,6.9139800000000005,7.2416899999999975,7.2416899999999975,425205
2016-06-24,7.23695,7.6419,6.882510000000001,7.1264,7.1264,552216
2016-06-25,7.111860000000001,7.2466800000000005,6.65367,6.85995,6.85995,463260
2016-06-26,6.8640399999999975,7.18468,6.71528,6.77867,6.77867,275629
2016-06-27,6.77698,7.03927,6.68317,7.01222,7.01222,264512
2016-06-28,7.06193,7.157039999999999,6.8832,6.9137699999999995,6.9137699999999995,286458
2016-06-29,6.91765,7.05248,6.8611,6.9905399999999975,6.9905399999999975,255225
2016-06-30,6.99343,7.23729,6.94422,7.13247,7.13247,331408
2016-07-01,7.1265199999999975,7.385460000000001,7.11147,7.24295,7.24295,251575
2016-07-02,7.22513,7.42629,7.0865800000000005,7.176660000000001,7.176660000000001,279444
2016-07-03,7.185110000000001,7.3056300000000025,6.99218,7.0117,7.0117,259776
2016-07-04,7.01934,7.24441,6.91215,7.07675,7.07675,189054
2016-07-05,7.08665,7.08665,6.834739999999999,6.98539,6.98539,237373
2016-07-06,6.93889,7.12827,6.89503,6.9752,6.9752,243442
2016-07-07,6.9817300000000015,7.1890800000000015,6.77295,7.03215,7.03215,425808
2016-07-08,6.97783,7.4763100000000025,6.9473899999999995,7.44992,7.44992,314761
2016-07-09,7.46627,7.46627,7.01085,7.36222,7.36222,268561
2016-07-10,7.3498199999999985,7.48797,7.2963,7.42011,7.42011,268877
2016-07-11,7.4382600000000005,8.054780000000001,7.408760000000001,7.9591600000000025,7.9591600000000025,672593
2016-07-12,7.97425,8.26093,7.822939999999999,7.83965,7.83965,474628
2016-07-13,7.8612,7.9732,7.71978,7.837039999999999,7.837039999999999,289681
2016-07-14,7.858519999999999,7.91222,7.70315,7.75127,7.75127,194024
2016-07-15,7.72894,8.33685,7.694139999999999,8.09122,8.09122,365346
2016-07-16,8.08712,8.3351,8.06074,8.263739999999999,8.263739999999999,284036
2016-07-17,8.24583,8.33228,8.055719999999999,8.11846,8.11846,248488
2016-07-18,8.148,8.29369,8.09809,8.2239,8.2239,273466
2016-07-19,8.22039,8.5737,8.175880000000001,8.50173,8.50173,410793
2016-07-20,8.5278,8.56738,8.3082,8.43585,8.43585,287009
2016-07-21,8.43051,9.06353,8.32255,8.955169999999997,8.955169999999997,435825
2016-07-22,8.953619999999997,9.54722,8.88631,9.24503,9.24503,867493
2016-07-23,9.270719999999999,9.46893,9.073089999999999,9.30645,9.30645,435897
2016-07-24,9.361310000000001,9.7832,9.20602,9.20602,9.20602,370757
2016-07-25,9.23513,9.27334,8.98508,9.13362,9.13362,314414
2016-07-26,9.14558,9.206719999999999,8.63157,8.861180000000003,8.861180000000003,531920
2016-07-27,8.89603,9.3336,8.77277,9.15425,9.15425,378749
2016-07-28,9.15152,9.34884,9.15152,9.30843,9.30843,237187
2016-07-29,9.31748,9.46541,9.29748,9.458960000000001,9.458960000000001,212714
2016-07-30,9.44506,9.48052,9.19384,9.21836,9.21836,275617
2016-07-31,9.1849,9.567739999999999,9.00497,9.50638,9.50638,318887
2016-08-01,9.45014,10.4827,9.45014,9.89574,9.89574,1088710
2016-08-02,10.0242,10.2352,9.06296,9.15745,9.15745,1182910
2016-08-03,9.29284,9.63919,9.11021,9.33129,9.33129,719797
2016-08-04,9.31767,9.5489,9.208210000000001,9.53097,9.53097,413348
2016-08-05,9.534889999999999,9.833910000000001,9.45083,9.723239999999999,9.723239999999999,284062
2016-08-06,9.70673,10.707,9.68535,10.5511,10.5511,638130
2016-08-07,10.5862,10.6471,10.1299,10.3486,10.3486,458848
2016-08-08,10.3429,10.5114,10.1017,10.3793,10.3793,453814
2016-08-09,10.3531,10.5597,10.2905,10.3031,10.3031,365466
2016-08-10,10.3172,10.5091,10.2285,10.4353,10.4353,357513
2016-08-11,10.4378,11.2218,10.4045,11.0817,11.0817,534511
2016-08-12,11.0882,12.8628,10.7683,12.5908,12.5908,2030400
2016-08-13,12.5629,13.6101,12.0909,12.9055,12.9055,1847650
2016-08-14,12.822,15.0458,12.7399,14.4819,14.4819,3708120
2016-08-15,14.5215,14.9418,12.6027,13.2986,13.2986,3240540
2016-08-16,13.2297,13.3231,11.4834,12.8693,12.8693,2724180
2016-08-17,12.9128,13.0503,12.2523,12.5473,12.5473,1054880
2016-08-18,12.4544,14.1805,12.4544,13.8616,13.8616,2019880
