Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2016-10-25,0.008563700497519828,0.008370135641609431,0.00863745560770102,0.00817375835375792,0.00817375835375792,0.0010350741004211289,0.016246855195188453,0.010105835822185084,0.010569070127385215,0.00920309890734413,0.009982906635515824,0.010834136713001659,0.01008737979951716,0.011107105217717244,0.010545521282211838,0.012187848598702606,0.013666411000731364,0.0162845545939025,0.010333668368795451,0.011155817532248792,0.009090679243206614,0.010053563383495438,0.01139461522694913,0.010193899390027152,0.011605317099560784,0.01111227700060134,0.012745058829962116,0.014768816295561359,0.016801017381583874,0.3901493525248629,0.4531080452485886,0.5708942856018209,0.4029377213189059,-0.0011036747352008327,-0.0008271653539014827,-0.0010135059631797415,0.012845474059844791,0.010545521282211838,0.008453909897651815,-0.0009775393073250891,0.2519141695812452,0.20348344068071056,0.21906587016306675,0.2226293816873088,-0.1741680053127086,-0.0004953194349246411,0.4647572165210181,0.008571203236037194,-4.636978862060315,1
2016-10-26,0.008146163210152034,0.008139202137864992,0.008820781196109366,0.008258260148548828,0.008258260148548828,0.0005477490391222144,0.016247518303918542,0.010081705722919323,0.010506628675413129,0.00910385840586866,0.009954796142543371,0.010776975677983969,0.010059548928821795,0.01106867130794448,0.01048777740879027,0.012184772581307138,0.013672057000448984,0.01630099877405445,0.010274980023915456,0.011104157734457562,0.009012445767244795,0.009992225352259129,0.011348433922423112,0.01013397490669068,0.011562936850999942,0.011059398623725536,0.0127159723870427,0.014755424532658473,0.016807993505300094,0.4164860124156383,0.4685396593929713,0.5727277773734655,0.4038358768921809,-0.001241121737101093,-0.0010523659191309439,-0.001099694676023741,0.012849135693094552,0.01048777740879027,0.008363852031887905,-0.0007203644070137102,0.3687541958377282,0.268880553031853,0.2346508649301954,0.2260081927937076,-0.19050066760358147,0.0001355832012547947,0.5182608283084216,0.00817375835375792,1.033818118100549,2
2016-10-27,0.008251424109846639,0.008100120009700323,0.008727336285027174,0.00823512957251708,0.00823512957251708,0.0007103086162105112,0.016248151993208528,0.010053861451462712,0.010450378631626874,0.00901566176498636,0.009921322372354366,0.010720483232577188,0.01003123376223266,0.011021083632192995,0.010436797905022329,0.012183828825492614,0.013670702232831851,0.016318699583515468,0.010220422026548359,0.011054498398685,0.008952021874155473,0.009936163582377014,0.01130343871577483,0.010078700033349007,0.011521312395326944,0.011008740161592385,0.012686708149030513,0.014741516333386547,0.016814412436601596,0.4118327341029426,0.4653405301778374,0.5722696397045937,0.4037205727965671,-0.001349531965575396,-0.0011500019057055502,-0.0011938797709788865,0.01283581057386277,0.010436797905022329,0.008294137076982962,-0.0008674931717445866,0.3537565287263961,0.3365822995523457,0.27534406640970943,0.2471529599342367,-0.21956325653912664,0.0017403342179640575,0.5600786748698611,0.008258260148548828,-0.28009018383626794,0
2016-10-28,0.008211137307312266,0.008080509156103411,0.008487447856577367,0.007938227503700886,0.007938227503700886,0.0007486818075188343,0.016247973006687344,0.010002590249261915,0.010384685756040093,0.008868991275628223,0.009861357472894423,0.01064907921281797,0.00997322802871608,0.010955899887921113,0.010387276954814315,0.012178722362496196,0.013655208638349523,0.016335557599223487,0.010125712743811155,0.010974749424476037,0.008805608835450299,0.009835324694800493,0.011233091564968187,0.009981119922256608,0.011456978603191418,0.010926758827937543,0.012641668147762226,0.014717850740096588,0.016814506418627716,0.35698063360824944,0.4262080615390461,0.5663958824902058,0.40223902089361296,-0.001609929575787069,-0.0016600690697194207,-0.0013298393395569036,0.012648221474761641,0.010387276954814315,0.008329710839994542,-0.002581019660401367,0.1144053017091035,0.2890844870115052,0.2616943827328076,0.2616041045266844,-0.3471720379921347,0.002688577102281678,0.4906599109395107,0.00823512957251708,-3.605311442907211,1
2016-10-29,0.007943083377838443,0.007815378790214886,0.0074099412504560576,0.007479554626043452,0.007479554626043452,0.0014506041586270515,0.01624241202765929,0.00991010856370736,0.010310999278335451,0.00863386193082063,0.009753372211362635,0.01054751437283321,0.009875916840461059,0.010877644863515069,0.01031700873525548,0.012155065811145456,0.01363017720752749,0.01635628935880339,0.009970365202258242,0.010848791743636592,0.008544043199078769,0.009667500725750984,0.011123641052727028,0.009819925182340618,0.011357563926455894,0.010796742342612868,0.012572250124943084,0.014679154469712748,0.016804926958757113,0.2924973194722397,0.3751499776155449,0.5574680410144504,0.399960207971373,-0.002090419744021533,-0.002693640673350321,-0.0015504483675383774,0.012259753148150141,0.01031700873525548,0.008452515367458873,-0.0027090920740410816,0.3626678408151005,0.2869821604168992,0.3047112557880626,0.28535470658754825,-0.5150791604257273,-0.0030986848039099503,0.5328916960248856,0.007938227503700886,-5.778026359708077,1
2016-10-30,0.007462146255576413,0.007993481631422444,0.007976832629353775,0.008008192125320139,0.008008192125320139,0.0008946188962062904,0.01624130274867956,0.009863903780854269,0.010274834976598077,0.008598200749687384,0.009656092743190865,0.010476799202976143,0.009822825095946609,0.010816857903747434,0.010291999345322385,0.012135765808938518,0.013590701730000213,0.016377960862765488,0.009920172636050507,0.010795897795239066,0.008558632565600827,0.009620578704799,0.011073371815400015,0.009771142866180093,0.01130977880278982,0.01074346939001374,0.012535686648236956,0.014659087983195098,0.01680659073958754,0.4349819657946659,0.46634138624404103,0.5691185391801121,0.4056196199835115,-0.0021032567406873387,-0.0021913961477345134,-0.0017299235955660099,0.012179361630181282,0.010291999345322385,0.00846199613498512,-0.0015729215197949535,0.7714876407063546,0.4312733203713957,0.4137846963722172,0.33228633615789044,-0.21257095343777746,0.0007748810820939955,0.6054776377237419,0.007479554626043452,7.067767075809517,2
2016-10-31,0.008035607064653621,0.008024747333954179,0.00847295847152565,0.007875996944655716,0.007875996944655716,0.0007177303268601449,0.016240950356835263,0.009803395228075268,0.010243387938240386,0.00851586537560034,0.009585200598924542,0.010407998630641232,0.009720134994631438,0.010752126638314178,0.010257609796566815,0.01212323069540206,0.013553241384204948,0.016395990365242846,0.009855556200101931,0.010732404955865148,0.008521104396452844,0.009557098297133195,0.011014054308542605,0.009706977247159592,0.01125376960202409,0.010679175440048774,0.012493021924756698,0.014634951762636772,0.01680545022963705,0.4147169971945824,0.4513979244319497,0.5665403423638715,0.4049561266802945,-0.002174316735668261,-0.0019550742095832845,-0.0018900440694194734,0.012064182945588055,0.010257609796566815,0.00847777423696954,-0.002021003288695283,0.7022851074034742,0.6343366226842349,0.4838024437888968,0.40758137959199137,-0.2696642715970068,0.0009742681427628131,0.5657134374978461,0.008008192125320139,-1.6507493650964045,1
2016-11-01,0.007841114117427285,0.007802258361473891,0.00798396109686585,0.007709786211003428,0.007709786211003428,0.0012271972714834544,0.01623820677688886,0.0096938692183569,0.0102010488383995,0.008402712077679288,0.009492959151157485,0.010337486063696562,0.009638999289228359,0.010679682394783079,0.01020663029279888,0.012101152291741172,0.013530736810571651,0.016413414685872485,0.009773005598900859,0.010655312226888895,0.008436672023454085,0.009473488772104568,0.010943072392732598,0.009623874424558945,0.011187157473459318,0.010600768756881969,0.012442556336856479,0.014605676955958815,0.016800816011342968,0.3902264730820328,0.43311695292890295,0.5632997996596909,0.404120834651832,-0.002312047457643036,-0.001955499355235784,-0.0020501993626792806,0.011902622483983305,0.01020663029279888,0.00849573325958042,-0.0022410955598562905,0.5968994556182479,0.7152440543518633,0.5348451491301975,0.485597195012932,-0.5327801083253174,5.6667901453260594e-05,0.5862153817337268,0.007875996944655716,-2.1103453292356966,1
2016-11-02,0.007709233873962188,0.007788788985159996,0.008284906399223427,0.007700118632785822,0.007700118632785822,0.0006265156274535988,0.01623714283711466,0.00961754237883631,0.010152011722861934,0.008351425993220795,0.009394496301819221,0.01027283885106579,0.00955205849037862,0.010599313817907146,0.010153773010495718,0.012078320058228427,0.01349574999359158,0.01642821346745443,0.009699917492843626,0.010584101165476744,0.008376928007820772,0.0094010034012582,0.010876414372365271,0.009551008792535334,0.011124016009148715,0.01052865236029407,0.012393518740881328,0.014576655165227841,0.016796024034507983,0.38879563833010106,0.43205075827722944,0.5631105824650807,0.4040721139055132,-0.0023998220647618073,-0.0018138608289549152,-0.0021987544681647147,0.01175895125132189,0.010153773010495718,0.008500253501030914,-0.0022033262153512813,0.6145677774734785,0.6610413664590379,0.6398436625542459,0.5622316025909869,-0.4336632978997145,-0.0002031649207656916,0.5660748015520419,0.007709786211003428,-0.12539359656703608,0
2016-11-03,0.0077265507588881515,0.007751870331947299,0.008339067255646686,0.007734778690988195,0.007734778690988195,0.0008160452187654383,0.016235841717066376,0.009539532742853848,0.010103759433714124,0.008406398506005778,0.0093065731572562,0.010224953652720692,0.009463309653525466,0.010525607396563049,0.010104112318629264,0.012056347386546751,0.013482264722963785,0.01643851550760287,0.009642110895849987,0.010523403488579,0.00834948822860048,0.0093459037239967,0.010818042633029035,0.00949441302801109,0.01106791275017742,0.01046762401435738,0.012348379806826643,0.014549379283173756,0.016792010651332432,0.3983091042908037,0.4381405658679889,0.5638892603999331,0.4044472563287284,-0.002418964456560744,-0.0015054926298344324,-0.002322054234531827,0.011643363956858015,0.010104112318629264,0.008493029005829865,-0.002005208835538646,0.42048853439680817,0.5637042200884687,0.6519818919604976,0.61924474652909,-0.447031213635948,-0.0012160511889633071,0.5380121535244778,0.007700118632785822,0.4501236910142703,0
2016-11-04,0.007740719119282123,0.0077621293905905265,0.008381760577376612,0.007942237758368928,0.007942237758368928,0.0005336151012092369,0.01623527633520187,0.009474342409918426,0.010068566821792631,0.008392192646220433,0.009241155015929616,0.010192435885280928,0.009399976665177407,0.010467707966226102,0.010065128762852638,0.012039776835803387,0.013460909545977182,0.016452703859297355,0.009625150342348466,0.010492403267546802,0.008405353241748289,0.009336595346004908,0.010784038194706004,0.009480980562506052,0.011033173555280695,0.010437665795782371,0.012316836167693707,0.014529653896976512,0.016792412105059606,0.453551744499971,0.47392178545234204,0.5685566764345817,0.4066970562429976,-0.0022730467938863394,-0.0007896862794661753,-0.0023867294988485998,0.01159153586328166,0.010065128762852638,0.008464345764946334,-0.0005550376853849684,0.6585733422638982,0.5850073894904881,0.6282779276383871,0.6509186312250907,-0.3506292154286147,0.0003702302894945415,0.5816651904333555,0.007734778690988195,2.6821590593463673,2
2016-11-05,0.00793914772217345,0.007841968595269777,0.00843282210009897,0.007879076247347249,0.007879076247347249,0.00029486804722325184,0.01623500457746613,0.009410095644999124,0.01002783474741648,0.008392855894831477,0.009174269758770892,0.010167009219775069,0.009333240691015786,0.010412582945610191,0.010023682260346087,0.012009363227780623,0.013440019573951236,0.01646850059707091,0.009600362084985105,0.010456859734453426,0.008420018906325983,0.00931735854166616,0.010746450311919405,0.009458787364653951,0.010995273234905224,0.010402870899226254,0.012282929335864052,0.014508184782277785,0.01679147761247285,0.4417659522954737,0.4658500396483583,0.5672848867677059,0.40637313516902906,-0.0021734185727434016,-0.00034859890944755935,-0.0024152797310044625,0.011533851521813757,0.010023682260346087,0.008435377347768098,-0.0009090394507000971,0.7489544235924933,0.6314267355597782,0.6380751616569429,0.6503191061504828,-0.3471232567707436,0.0005414932805532218,0.5601400880517661,0.007942237758368928,-0.7952608942627504,0
2016-11-06,0.007865372067798781,0.007848110072552796,0.00840849233054689,0.007786697166601255,0.007786697166601255,0.00030483725335507766,0.01623465635538491,0.00934022954189465,0.00998306642303588,0.008409421685721225,0.009136865225408977,0.010136206823660268,0.009262501204132323,0.010359190442652684,0.009974270483308723,0.01197362777680377,0.013418221884928886,0.016485126594179163,0.009564122745855195,0.010413780591476402,0.00839677424279966,0.009284465571079046,0.010702721596164642,0.009424144718617545,0.01095191667996072,0.010360142755023713,0.012245086587776071,0.0144840191591428,0.016788604325624974,0.4244807568854409,0.4540020908732577,0.5654165612207613,0.4058979397900861,-0.0021299725851731547,-0.00015540270493723344,-0.0024280072042792305,0.011468226154419071,0.009974270483308723,0.008398981682984398,-0.0010750528876834766,0.32736480376198124,0.5992602755398363,0.5814920728957845,0.6264229271333728,-0.3675452507146119,0.0002715861647425903,0.4478780892282569,0.007879076247347249,-1.1724608043626517,1
2016-11-07,0.00780240157715891,0.007646627743961016,0.008356036107659125,0.007740364402847256,0.007740364402847256,0.0003211151814708846,0.016234092075861063,0.009270501668499536,0.00993339397184947,0.008418090190823685,0.009086817198531386,0.010098228907731398,0.009223421754144309,0.010317208146198086,0.009896552286584552,0.011941861191046907,0.013399475259660691,0.016503816728187452,0.009525314349432394,0.010369217621366672,0.008364715717278724,0.009248299459465424,0.01065775564685262,0.009386616852597736,0.010907394363586854,0.0103158429969462,0.012206086907341282,0.014458766403737371,0.016784782562049825,0.4157393570307493,0.4480151130159125,0.5644748194016671,0.4056588347173248,-0.0021014418809699783,-4.3235981154084054e-05,-0.0024315482288377755,0.011485061973749064,0.009896552286584552,0.008270728928490583,-0.0004743486312151791,0.09606625258799208,0.4049611244249952,0.4726436647102696,0.57366262419215,-0.3670558015480978,-0.00010452079601375533,0.4672063035150627,0.007786697166601255,-0.5950246010944071,0
2016-11-08,0.007764404610647803,0.007624015941237174,0.008321556020236591,0.007758195713781948,0.007758195713781948,0.00033535146932856116,0.016233478427871338,0.009235625711827254,0.009860525540699223,0.008423133965144861,0.009040727616257502,0.01006009566290302,0.009178330577794951,0.01028089076572967,0.009844633893549004,0.011895744426110312,0.013387649976490066,0.01652461857671936,0.00949452869230344,0.01033078408090128,0.00834971733711589,0.009220904576633543,0.010617843264434016,0.009357465115217572,0.010867269611864905,0.0102779332051392,0.012169633008610964,0.014434616251898826,0.016781374853167517,0.4212798182915492,0.451446283917941,0.5648886333969995,0.4058552793889553,-0.0020436792561429147,0.00012957648496044505,-0.002420935921606453,0.011450715005109493,0.009844633893549004,0.008212018285317849,0.0006680023612226782,0.1857199367088603,0.2104107184147429,0.4233589723346352,0.5008734389453113,-0.2158307758551017,0.0007480162991828313,0.4354846893122813,0.007740364402847256,0.23036784841981017,0
2016-11-09,0.007742436496299574,0.007561624115202862,0.00792104462273754,0.007630583681309576,0.007630583681309576,0.0007827145037901875,0.016231154229851483,0.009182948172583315,0.009803756431840385,0.008356007035952876,0.009010997759583531,0.010016782536947691,0.009123818231992108,0.010248145586618802,0.009781597304814196,0.011821833856636071,0.013384403753581684,0.016540920024000563,0.009447463667243205,0.010280971235734584,0.008294102293036638,0.009174771475538893,0.010568558234727396,0.009310900647604502,0.010818818573760406,0.010228097250840937,0.01212733480479923,0.01440663210271269,0.01677530996564855,0.3957304537683328,0.43422857122613184,0.5622591830201947,0.4051914311629993,-0.0020571591873275747,6.535031571196372e-05,-0.0024155837342229865,0.011415091226641964,0.009781597304814196,0.008137139761311238,-0.0009052625162495957,0.4230806845965774,0.2434725495199944,0.3739222789090461,0.4305068949327908,-0.3196223151183505,0.0005498885252129718,0.5378771936717136,0.007758195713781948,-1.6448674044878375,1
2016-11-10,0.007638535186743785,0.0074514962611959955,0.008146056249423021,0.007536772366753566,0.007536772366753566,0.00022795529725147412,0.016230479945679818,0.009124338775811286,0.009738374995297156,0.008282278469423077,0.009016527125384859,0.009967519638798288,0.009087618728252379,0.010210601750350958,0.00970950370984205,0.01175831634911927,0.0134041150550878,0.016558343170726575,0.009391689018082234,0.010224753063118222,0.00822349185826236,0.009118862492646214,0.01051386045341751,0.009255126172702893,0.010765469489971424,0.010171586157759342,0.01208134812099391,0.014376032058163813,0.01676732712958674,0.3776890367087695,0.42183825701399796,0.5603226482907284,0.404702370192946,-0.0021045761899654253,-8.248206230834281e-05,-0.0024223390107421514,0.01139646438622758,0.00970950370984205,0.00803842267056366,-0.0008132426587283027,0.2949633251833744,0.31217485225323754,0.2786164677966492,0.36473131637187295,-0.3445682219908462,0.000984762198587493,0.5446937961098858,0.007630583681309576,-1.22941204073016,1
2016-11-11,0.007523542483950289,0.007378636007974722,0.007947466442537729,0.00736877134083876,0.00736877134083876,0.0003245350628691491,0.01622923990165299,0.00907654735629414,0.009660079219747928,0.008192261750956983,0.008954735251492438,0.009911408762209858,0.00907762931828353,0.010161674499090393,0.009631702541508184,0.011700404594500759,0.013404069669237982,0.01657723307551139,0.009316515326229863,0.010154065007864829,0.008116364684666906,0.009041337548612395,0.01044698309380948,0.009178913048009404,0.010701192729705985,0.01010000314097752,0.012027588799289644,0.014340360927121966,0.016755880914293825,0.34730778731711665,0.4004033443259267,0.5568536198072477,0.4038251293023273,-0.002225728712374903,-0.00041030927776335266,-0.0024559433187831964,0.01134408216489815,0.009631702541508184,0.00795098272083206,-0.0008175346296947802,0.0913055328427366,0.2795625725844229,0.22906082592526275,0.2988638854308385,-0.29784029091058617,0.0017291685425666087,0.4655570908367495,0.007536772366753566,-2.229084517079183,1
2016-11-12,0.0073649713393389715,0.00721358380599358,0.007513799922773281,0.007073774142989888,0.007073774142989888,0.0005386768686313626,0.016226239665661394,0.009042492363895756,0.009568992019801895,0.008048685393491292,0.008877210636407609,0.009839584679078936,0.008993372164413137,0.010099606309769188,0.009537462513830131,0.011632788210589514,0.013390852855911873,0.01659436461076513,0.009204243383048136,0.010055421029859485,0.007939497039708272,0.00892268013146323,0.010356558727632465,0.00906370794919294,0.01061583100041784,0.009999321983261877,0.011959122883251232,0.014295427719894862,0.01673832768235161,0.3016564917394541,0.36617587240583455,0.5508058457157395,0.4022863002360865,-0.0024849000569750683,-0.0010648298379127494,-0.002543152825912973,0.01121352216179219,0.009537462513830131,0.007884759461610966,-0.0015015717944482179,0.14723021377517329,0.184279307183966,0.23980161542037584,0.2533967324838787,-0.2297517116278478,-0.0009383364956191,0.4401423204288305,0.00736877134083876,-4.00334308399497,1
2016-11-13,0.00707534286108342,0.007266972784647098,0.007625724611047103,0.007233854915935309,0.007233854915935309,0.00044089623272012597,0.01622407619459794,0.008977506370530705,0.009488661509168122,0.007935748036978486,0.008831217939141505,0.009755605771890259,0.008935469747353895,0.01004493079115743,0.009455910155352644,0.01157842630927335,0.013381504505495176,0.01661053361409564,0.009132511552380271,0.00998440220133808,0.00787880765772917,0.008851070476001194,0.010288298520443644,0.008992027958599096,0.010549668593043215,0.00992771915806725,0.011902466488941351,0.014256793668884203,0.016724324897348423,0.3564732641677486,0.40003566287552544,0.554671382454978,0.4040817942587756,-0.0025567412671260487,-0.0010560414278514864,-0.0026296425627258327,0.011187410462132568,0.009455910155352644,0.007776072077170594,-0.0012008934764206154,0.3553037561863238,0.2051218791923145,0.27540214486572,0.2523070710661671,-0.5385175188884603,0.0005667629669790362,0.4653682001494101,0.007073774142989888,2.2630178700865367,2
2016-11-14,0.0072260069156768894,0.0070885907853812215,0.007714272574881871,0.00713716481142117,0.00713716481142117,0.00019147745544262782,0.016223061535812495,0.008915500128900635,0.009405506454035355,0.007829470930471448,0.008776815623199844,0.009686176455183873,0.008883836056343623,0.009984890421473526,0.009392698016159426,0.01151705437773487,0.01337112680400456,0.016629826720250696,0.009054899161191536,0.00990857033724908,0.0078037852804135645,0.008773086617853688,0.010215752998689294,0.008914239132740243,0.010479504578779787,0.009851163740031204,0.011842520590267809,0.014215657332659956,0.01670842243985205,0.34081426374088963,0.3886387843033672,0.5526763277813801,0.40357373474486863,-0.0026460400787679944,-0.001098626378952564,-0.0027196200047704968,0.0110674401058847,0.009392698016159426,0.00775081323536445,-0.0019300478399736753,0.27472213433490944,0.2684769739535757,0.24425741093218,0.2574587414859853,-0.525379841715248,-0.0010536871572439273,0.46163566762788,0.007233854915935309,-1.3366331732910797,1
2016-11-15,0.007135658573083815,0.007203603905408674,0.007633224998603284,0.007316924476916202,0.007316924476916202,0.0003513952250578057,0.016221361227105876,0.008882529338222688,0.0093558215452872,0.007782118064520298,0.008736435336027451,0.00962264355857129,0.00884928315864272,0.009933269135022474,0.009335294763030293,0.011466036739761449,0.013363251224414526,0.016648886841061833,0.009016349019010023,0.009860583381452915,0.007818027149179164,0.008739432575880252,0.01016594853532192,0.008877957636275859,0.010429242574160844,0.009803784847660944,0.011795171789385278,0.014181409948880556,0.016696468992726806,0.39978689401627177,0.4258673391356905,0.5570462343540147,0.4055998186569126,-0.002570304893891662,-0.0006636566072247644,-0.0027739734456291238,0.011047593404973565,0.009335294763030293,0.007675177862616831,-0.0013476788834741748,0.5942379967785785,0.4228807750315852,0.3070837866512777,0.28026752195565074,-0.2769851317558657,0.0006649033770513923,0.5026108660035921,0.00713716481142117,2.518642489625189,2
2016-11-16,0.0073110170780407175,0.007206884012593922,0.007695203924287072,0.007203491559162983,0.007203491559162983,0.0005108682278975904,0.01621884112369036,0.008840850075854553,0.009294659069653972,0.007746518580932268,0.008665044926006818,0.009551182134653556,0.008801376608830905,0.009875342913175348,0.00927238481517344,0.011406529215456556,0.01334979091600413,0.01665748478745879,0.008964819676039262,0.009803738198027738,0.007786974062604502,0.008690553576051125,0.010108874073632344,0.008827679420384418,0.01037252107503552,0.009747107902884446,0.011743214142234736,0.014144007648293403,0.016682242408762645,0.3791609095726264,0.4115640761225568,0.5546746754965945,0.4049978579051503,-0.002554588400961505,-0.0004862579544175448,-0.002813797946251506,0.011018375441649351,0.00927238481517344,0.007596703371884111,-0.0013981524620399575,0.5057241504633854,0.4748384400189402,0.39408219395665933,0.32050027806803194,-0.32872431531888063,0.00028510250864476674,0.458166529123942,0.007316924476916202,-1.5502813799853077,1
2016-11-17,0.007198385768646217,0.007111691114707125,0.00768654128659305,0.00715485289897486,0.00715485289897486,0.000374284638083012,0.016216882950889085,0.008792179996184821,0.009232017466189893,0.007763982071104872,0.008595057964527503,0.00948093565286717,0.008730377539348383,0.009798024996258764,0.009224614129237323,0.011342235948492214,0.013324225974517464,0.01666538916397003,0.00891239161033075,0.009746391892007685,0.0077488856573005764,0.00864044607646283,0.010051328170078809,0.008776359745143179,0.010315298839787351,0.009689907061179602,0.01169052165238523,0.014105702407868868,0.016667131689391813,0.37038197722631394,0.4054470432525588,0.5536538655925691,0.4047390044033569,-0.0025444263214712674,-0.00036012504923972903,-0.0028432921686437377,0.010940763184232854,0.009224614129237323,0.007569895279647737,-0.0014036805206447825,0.2617087609906463,0.4703434079734105,0.4181145391624841,0.37943816604555597,-0.3807233134633102,0.002161859452329591,0.4669117327009741,0.007203491559162983,-0.6752095117853463,0
2016-11-18,0.007147401138440638,0.006983208618365779,0.007342445510784668,0.006786038370557792,0.006786038370557792,0.0005795954119675383,0.016212901897326597,0.0086951463462009,0.009165205901558669,0.00766752721379578,0.008498357038259343,0.009394497146321993,0.008631817513415295,0.009722221692717782,0.009182323063082606,0.011271802003134712,0.013293964505291413,0.0166606449360301,0.00880804132362333,0.009651273320475115,0.007591657157202401,0.008531710952137917,0.009962412246961457,0.008670010494842307,0.010230222721802115,0.009593251172096086,0.011618873153136686,0.014055692844155214,0.016644393754122213,0.3117409418564543,0.3626317446564432,0.5459587672829872,0.4027771866448489,-0.002744531629056664,-0.0008568127999921024,-0.002913465091423836,0.010738150225139357,0.009182323063082606,0.007625359559705886,-0.0023306089063331605,0.0,0.2650838824431905,0.34352604438080153,0.3917921588071616,-0.6936073837188546,-0.0007832763267537156,0.4135286756493382,0.00715485289897486,-5.154746486401008,1
2016-11-19,0.006785657136927285,0.0068015604698175676,0.007347032524662003,0.0069196657850322295,0.0069196657850322295,0.00027792779171661845,0.01621097062496204,0.008614628141492773,0.009132739834650471,0.00762068026771538,0.00841904697088823,0.009316621989540804,0.008553636658692078,0.009649698860756816,0.009115944028555095,0.011202057273641756,0.013270952290927878,0.016663072085364355,0.008738949398405877,0.009580376251303457,0.007534604536109634,0.008463739075004608,0.009892992979221771,0.008601448368823117,0.010162064876508135,0.009522069590508152,0.011557651144708782,0.014011189056551668,0.016624700005700044,0.3558636221130501,0.3909248280262813,0.5492890572723338,0.4043016824834792,-0.0027841407225624,-0.0007980219512807991,-0.002978823046819188,0.01063314128879749,0.009115944028555095,0.007586431423029881,-0.0017043245029046516,0.21941583180471355,0.16618830531446707,0.3319156580962716,0.3707175881882526,-0.5546691541756131,0.00035041751209754514,0.4531768677518547,0.006786038370557792,1.969152061594559,2
2016-11-20,0.00691330833948691,0.0067773225714040175,0.007376545929828842,0.006859884345802186,0.006859884345802186,0.0002772247386933463,0.016209015404100642,0.008536845683032666,0.00906615333663472,0.007522238749450419,0.008332236619843173,0.00925466872030188,0.008474243127050859,0.009572416665853813,0.009053980830434143,0.011131698123869554,0.013245998923767538,0.016664214984127654,0.008669520535032688,0.009508956805765722,0.0074752000163852,0.008395471878603933,0.009822940150267582,0.008532572695249995,0.010093191053789663,0.009450388885382644,0.011495422464868895,0.01396554641998515,0.016603941542274674,0.346253551012601,0.3839892729762495,0.5480359659450804,0.4039816678125959,-0.002821871176989237,-0.0007456500535292879,-0.003039891746572237,0.010515116714516859,0.009053980830434143,0.007561922764424864,-0.001622742718773832,0.12125487982691392,0.11767323700373453,0.2326228751286956,0.3078355710580378,-0.544970927940073,-0.00017436923158278562,0.4432974475784144,0.0069196657850322295,-0.8639353559438678,0
2016-11-21,0.006855311086460071,0.00672616685721705,0.0073932203451396936,0.006889631842036207,0.006889631842036207,0.00019629808425158853,0.016207630012551218,0.008465448235147888,0.009008957348660186,0.007454636749160291,0.00826063306280542,0.009190133614615969,0.008395924086565958,0.009499463978996151,0.009003967290880144,0.0110616236672414,0.01322386787567826,0.016662797460968142,0.008614100573065577,0.0094474971265559,0.007446230526185869,0.008343057832634549,0.009760950446955805,0.008478566255201502,0.010031305082129472,0.009389156637687966,0.011437329728944054,0.013921812814294984,0.016584016946774915,0.35657918001629035,0.3905213022011345,0.5487872725181613,0.4043235626053946,-0.002800153163976579,-0.0005347959872038097,-0.0030836915095000363,0.010412650987510562,0.009003967290880144,0.007546400430917261,-0.001148668773700509,0.20259369223012694,0.18765241263370716,0.16898705870843914,0.24866653214672285,-0.504618473885731,-0.0011959026017799189,0.4827379408864961,0.006859884345802186,0.43364428224252904,0
2016-11-22,0.006887941249791642,0.007145608818792891,0.007431504864680085,0.007093653548272901,0.007093653548272901,0.0006046899036442425,0.016204186507916246,0.008409676754409054,0.008973229892087898,0.007441455068625484,0.008217811273436897,0.009136309449565463,0.008347508703201759,0.009436049069763149,0.008966984660975234,0.010992179686489335,0.01320924137785674,0.01666665808474064,0.008598659369321988,0.009415403549538294,0.007499847014870335,0.008335403654230092,0.009723263944478715,0.008466772004907483,0.009990862246585436,0.009358595441786079,0.011393144351019976,0.013885839445954269,0.01656859302152847,0.4243139473500977,0.4341514074561732,0.5539447247106646,0.40667281558544455,-0.0026200877695706725,8.39211879580885e-05,-0.003076818368666646,0.010372970786283004,0.008966984660975234,0.007513577921536651,4.765804561177579e-05,0.5632539599286699,0.3064197271112765,0.2322900835310513,0.2148932781352837,-0.3588768209001681,0.0002606723466849391,0.4518466692386314,0.006889631842036207,2.96128604422492,2
