Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2017-09-06,0.15366696602697436,0.14331686463130422,0.16691518320649215,0.15339228726095885,0.15339228726095885,0.011524654040747187,0.2518327899547507,0.2465335154198495,0.24930227156308565,0.1760595650259726,0.2416068603328869,0.2450060776495129,0.24355029336044176,0.2466951236082937,0.2493023640640249,0.26000144050058704,0.3414403916387609,0.3352092057834183,0.23667615769997974,0.2587463120443392,0.18583118986891506,0.2282031121475315,0.2606814673080289,0.23255025944072286,0.2628068002364349,0.2566674932229403,0.2782639537822274,0.3188692053867153,0.3483298473574898,0.5523014025090608,0.5961287042257513,0.7629032780734014,0.8111499804944791,0.027630974953360667,-0.11660329726890885,0.09216187603248678,0.2593720274858053,0.2493023640640249,0.2255279332094824,-0.08732071886076845,0.5172920843632738,0.3786029632025578,0.3403700232549852,0.3126086968750745,-0.10615942645785076,0.00968167279360711,0.6016008448056478,0.15244208248901922,0.6233218258534956,0
2017-09-07,0.15172559738929295,0.13629554659773874,0.16393547620656773,0.15051018686985682,0.15051018686985682,0.009394069631113736,0.2520244879478043,0.2430687444568319,0.2499080689416941,0.17222152716742162,0.2299583565649479,0.24684458237017934,0.2416925013806731,0.2485617218424696,0.2511266643013622,0.262450094942692,0.3426273110042583,0.33708755666483403,0.2341236291350209,0.25708937230076445,0.18388575866941387,0.2254468550149376,0.25961036323951536,0.2298876864429148,0.2620848269580961,0.25488291383168377,0.27842276390660803,0.3197119935135924,0.34969220768875586,0.5452153214671751,0.5907760122390949,0.7608019859560677,0.8095697247920429,0.018489585734345712,-0.11242515199665318,0.07845128919483679,0.2699094938888409,0.2511266643013622,0.2233399182052288,-0.06576519107476697,0.6001734175647221,0.5446286625963027,0.4193595773518236,0.3847195635765685,-0.1259283556423448,0.0657432045649436,0.6138635384912088,0.15339228726095885,-1.8789082831777937,1
2017-09-08,0.15008753275474154,0.13268314339195186,0.13941455124561886,0.13093934207596689,0.13093934207596689,0.008135533230733254,0.2521183294272301,0.239367940134828,0.2503033304827117,0.1662451944927944,0.22106901411411675,0.2479210891749964,0.22872119138335606,0.248405069491135,0.2507766272514179,0.2632463313279061,0.3421256688540739,0.33859335622580405,0.2281400085621116,0.2527398979308062,0.17478722367808774,0.21890791695137185,0.2562470299719605,0.22363190715187764,0.2592986155011713,0.25032182111151063,0.2771357678023042,0.3196074639324327,0.35041318441428104,0.4986669740343378,0.5553054548329851,0.7466966639947762,0.7989476088960392,0.00028865470475288735,-0.12805375750139605,0.06283474671364424,0.2676340825126221,0.2507766272514179,0.2238723847260314,-0.05049889058332322,0.17819920068960113,0.4360098666108511,0.3904201416382384,0.4134989923299424,-0.1334179738942137,-0.02247598639171654,0.5431378192727373,0.15051018686985682,-13.003003451728123,1
2017-09-09,0.12896441609558074,0.12104942212352973,0.1415549573296017,0.1376301330736482,0.1376301330736482,0.007255047576310127,0.2521948587643776,0.2278964826281769,0.2504310555575168,0.1664000685741133,0.21483630046677324,0.2480267339663459,0.22113817654540585,0.2489352639403268,0.24685186199391865,0.26402774589095385,0.3424055472270273,0.34025903935736845,0.22424356303147008,0.2497578387564447,0.17138870250178778,0.21481314373941016,0.2539436141001902,0.21962827789392947,0.2574137961277221,0.2472024449934537,0.27639139861271994,0.3198231633777149,0.35134162613541003,0.51771080710854,0.5685323693527784,0.7512467074387722,0.8023103526935512,-0.010272739445067224,-0.1245590796575237,0.047644390750300025,0.2580557514122346,0.24685186199391865,0.22276323280940016,-0.05999329559091818,0.3336206671368494,0.3742017846562137,0.4369429190913328,0.4482186411269474,-0.5638667252446391,0.034926549609713885,0.5357875418650022,0.13093934207596689,5.109840092063012,2
2017-09-10,0.13675999802897,0.1200000034883722,0.14018212779543046,0.12723298121405807,0.12723298121405807,0.005649366860595565,0.2522403548963304,0.21975599699407494,0.2459400929927592,0.16061345664910173,0.21075965993430268,0.2467284509227457,0.2142056562258994,0.24959711427074105,0.2431164828535691,0.26374856080011866,0.3423561457491129,0.3418183828582446,0.21886304474829926,0.2455364237719796,0.16497837585364414,0.20911348516301007,0.25055090790248913,0.21408560601816945,0.25452919125948953,0.24281481722769616,0.2749114340175945,0.3195401882946492,0.3519272916122897,0.4928285509848999,0.5496942338699883,0.7438206930092045,0.7967263008915941,-0.02418280892640657,-0.1287756265965854,0.03193981415272661,0.24519712876737534,0.2431164828535691,0.2233703112326714,-0.06401544161611576,0.06338085100649457,0.1935633410296246,0.3471868720871808,0.4222712885305783,-0.4739815178102286,-0.05868310060425345,0.5161532209110884,0.1376301330736482,-7.554415321262842,1
2017-09-11,0.1259581381822039,0.1297839185014705,0.13773343276931013,0.14470213048279398,0.14470213048279398,0.01780570662908175,0.25247324459585924,0.2150177241665984,0.2435633773150676,0.1586186784817144,0.2072327106809194,0.2471961026050176,0.2122701953436838,0.25095429966436633,0.2406053404363665,0.2640972996324235,0.3427032318469652,0.3435284390814729,0.2175663476482531,0.2442366142958387,0.16766860081981416,0.20804566167426214,0.24952640270824025,0.2128815997299909,0.2537148282697385,0.24147511291362456,0.27477449059514925,0.3200935061143293,0.35306753548938297,0.5433021638489482,0.5846298501143123,0.7556689980107644,0.8054559789713392,-0.025140084636846118,-0.10502508323124556,0.019131688051048968,0.2398220491100092,0.2406053404363665,0.22232596670178126,-0.05791178597231715,0.6161415429981731,0.3409372579600149,0.3674621241894727,0.4140174788462605,-0.2743671482432791,-0.006172396935137614,0.6107036210950758,0.12723298121405807,13.730047902709774,2
2017-09-12,0.14363897742348847,0.13738275593166924,0.15841899162562662,0.14653956787610678,0.14653956787610678,0.02944036607371405,0.2530157825350522,0.21339016831848032,0.24127867359602684,0.1577072445131527,0.2048181704566603,0.247470947679136,0.20917403593327324,0.2527381402643562,0.23800936679987786,0.2649101378082031,0.3428628637654346,0.34541132358514737,0.2167966296377785,0.2433219040708541,0.170194546962271,0.20753707282936865,0.2488004451290578,0.21222265913524765,0.2531511819790016,0.2405396334399927,0.2747780744251986,0.3207232405950036,0.35425537818596514,0.5484907634634673,0.588245320983615,0.7569047554083671,0.8063669359208082,-0.024586972038447747,-0.08286182186910604,0.009026438610994095,0.2354768377960701,0.23800936679987786,0.2207081204428006,-0.03281928464019309,0.6453080040840321,0.4458245439469531,0.3767197886506582,0.3923662078530023,-0.1110175531707357,0.041272710473256966,0.5440840963850587,0.14470213048279398,1.2698067313744676,2
2017-09-13,0.1447685618174984,0.12666085639517993,0.13361116920015792,0.13425325149952433,0.13425325149952433,0.013854170946059114,0.25314577735282456,0.20926035384633196,0.23793310240447454,0.15846793437589735,0.19943217484155096,0.24799080565793116,0.2056040360094851,0.25265770665795345,0.2343405523349883,0.26623870706483344,0.3424593731230185,0.34705704765096546,0.21376188757583733,0.2407054477818028,0.16698078223294532,0.20446580518198154,0.2466394218926305,0.2091632960253035,0.2512987570305842,0.23784349047190906,0.2738777695293035,0.3207562686665825,0.3550372596112307,0.5156341410960097,0.5643822776143677,0.7480658338320555,0.7997755998860113,-0.030671207332005238,-0.07903014248312043,-0.0006115259553240403,0.2282609670722094,0.2343405523349883,0.2188992251307472,-0.036040568773899,0.3710144113267975,0.5493476756100255,0.4162685839482124,0.41720229414138893,-0.2824166176574405,0.11454140412888646,0.5713233788928767,0.14653956787610678,-8.384299581782606,1
2017-09-14,0.13310027840296748,0.11759399566649212,0.1120747328635421,0.10015585607265186,0.10015585607265186,0.006650381274116023,0.2531279540638892,0.20250065981163684,0.2320445546045229,0.14986591815128342,0.1917390506385356,0.2459358101806761,0.19692411951855915,0.2500762093785727,0.22945308696545985,0.2664977135565668,0.34132554948881155,0.3481467132578754,0.20456098779971246,0.2333733328094426,0.15124593185362056,0.19453786189765795,0.2405065951613135,0.1996180072296343,0.2458882624531292,0.23027061625510956,0.2705046585740907,0.3191672502992503,0.35471752524743794,0.4376748434154143,0.5048401763787046,0.7243558686901432,0.7819483487811131,-0.05395395225684278,-0.1119793156555686,-0.014267741704643169,0.2072791427213992,0.22945308696545985,0.2215405333592696,-0.05837052465800255,0.0,0.34200715654417113,0.3478388401119997,0.4101473795557451,-0.3947131472938302,-0.05162752961560703,0.4882723759032408,0.13425325149952433,-25.397817219341825,1
2017-09-15,0.10050178859597243,0.10318798749577483,0.09499099550916126,0.1155246592194602,0.1155246592194602,0.01753747167700568,0.25302668521690164,0.19591615318767555,0.2284155405743468,0.1471783365934629,0.18698490464171846,0.2415254488399375,0.1913872299008676,0.24897940876025995,0.2195958739782131,0.266842179621127,0.34062130699183985,0.34949255634192616,0.1995485430399793,0.2289404852862851,0.14688254078867718,0.18944079314024706,0.236690424035904,0.1945567418705413,0.2424844371595189,0.2257328063229274,0.2683943140484879,0.3183405118459825,0.3548939996618609,0.4845581171648778,0.5370503593815875,0.7348477360984162,0.7896084957834125,-0.06307730042739866,-0.10868818787196537,-0.02752259448073512,0.22290119006956174,0.2195958739782131,0.20112654368110527,-0.05855745188790973,0.4109864713194388,0.2631545799181839,0.419137071598017,0.4253971362716579,-0.3807771167830877,-0.00535646196696779,0.5904269969472865,0.10015585607265186,15.344887208252711,2
2017-09-16,0.11425528703202212,0.10693701861251023,0.12470476457791765,0.11711920403201685,0.11711920403201685,0.009703860775694526,0.25302994740353063,0.1908930372336839,0.21905761169485446,0.14084682602567772,0.1847097863491096,0.2379579753424899,0.1871192936071845,0.2476959249026327,0.21300321107526846,0.2672605059383782,0.3396052108796163,0.3508562787428746,0.19551170341016316,0.22514227229830108,0.1446092512916797,0.18547063355852314,0.23335015717853425,0.1905422634281435,0.23947219342463744,0.2218672342156061,0.2664840185330072,0.3176059679220608,0.3551198707087341,0.4893787002451901,0.5403681246151136,0.7359299234023988,0.7903984178393361,-0.06862416262801872,-0.0985659498604171,-0.039543009759666056,0.22401441063064095,0.21300321107526846,0.19162071156619512,-0.05753541655645154,0.4323777168993859,0.2838042176087476,0.381444827726494,0.4128773855140596,-0.31178697945371425,-0.056582823556557076,0.5731431556959946,0.1155246592194602,1.3802635933576113,2
2017-09-17,0.11606172999184056,0.11834690266512315,0.12397581852003918,0.13396312980584335,0.13396312980584335,0.01214673286162578,0.2531005728002767,0.1885863468205051,0.21389293289028166,0.13795997314989356,0.18259034083309825,0.2353324850214393,0.1867988642282523,0.24815007622612065,0.20881559332061705,0.26853763748262394,0.3376366431442995,0.3525308410973817,0.1952590431735516,0.22413636221412425,0.14980826642649692,0.1857318415472263,0.23229844313599596,0.19052119473727736,0.23847099273767336,0.22090573593790705,0.26588763016426,0.317686928357565,0.35588384318734345,0.5392877599263931,0.5749329738755273,0.7472785108947403,0.7986841346615559,-0.06286853774453001,-0.06680020110147575,-0.04768949603705646,0.2279024025699021,0.20881559332061705,0.1841694671753154,-0.026246509428284864,0.7902534776672374,0.5497359148220411,0.4111749452058429,0.4356478254598066,-0.13780208252982426,-0.010304956449849731,0.6386913350324331,0.11711920403201685,14.381864966587266,2
2017-09-18,0.13284715337094355,0.13142732940195725,0.14692295988943174,0.13703077314057854,0.13703077314057854,0.01815079683604107,0.2533356410935792,0.1885938990223074,0.21008317072448449,0.13859753811798964,0.18071375516657565,0.2327101718264344,0.1851485505723844,0.2482147626417502,0.20695703621058115,0.26992896117015697,0.33604314717263645,0.3542236818349865,0.19563122580192013,0.22366755211633507,0.1544971397996152,0.1866122485166264,0.2316963669801824,0.1911259759824634,0.2378652468849801,0.22049765557397652,0.26554027711676537,0.3179121575685416,0.3567386231768257,0.5481287395966751,0.581110051944713,0.7493274833900395,0.8001811116235481,-0.05594542727744765,-0.038942830429400915,-0.052438691824864464,0.22675441673410804,0.20695703621058115,0.1821391051342791,0.009662068744343813,0.7709784047300758,0.6708783944699411,0.4932125295293232,0.4622792509915683,0.0004994102379052908,0.017867464812236975,0.5977151456263974,0.13396312980584335,2.2899161427336168,2
2017-09-19,0.1361667710816716,0.1187761662434932,0.13966873233260566,0.13171187542309412,0.13171187542309412,0.009517189726929992,0.2534114284385428,0.18651591633236653,0.2079290772009861,0.14584105052596802,0.17855768076195302,0.2296325937847301,0.18282691268218865,0.24507638908387466,0.20379939679297127,0.271291590248641,0.33470477427619466,0.35589077512836226,0.19492879787671166,0.22246865525345585,0.15550276823736636,0.1862139200551323,0.23049435175402705,0.19056443549997049,0.23672491070878196,0.21932765750996933,0.2648153020352424,0.3178800036518453,0.35741426899099243,0.5332191224399057,0.570592133089914,0.7455843254510093,0.7974060774798103,-0.052826625440407914,-0.0246233414209175,-0.055441582679703096,0.2277005640168752,0.20379939679297127,0.1774026984925591,-0.009387385601159592,0.6923322492467926,0.7583568452949855,0.6352184756000249,0.5535153255837068,-0.1468288528645859,0.037657665267060256,0.6027895021467269,0.13703077314057854,-3.8815352169310313,1
2017-09-20,0.1283544628245803,0.11381686377374604,0.13471220113636312,0.1205017081195841,0.1205017081195841,0.008990990364651641,0.2534472078471226,0.1832189857276428,0.20411861246930127,0.14698350499916368,0.1773605351841755,0.2269013938197878,0.17961346720823812,0.24203226392627025,0.20040001100830807,0.2718315491458048,0.3337959770882545,0.35738277428945603,0.19215975481813785,0.21975018563877047,0.1517044467007715,0.1834672661059821,0.2280229407848165,0.1878070545340235,0.2344490699320943,0.2165813498395599,0.26329416777903797,0.3173154228490075,0.3577235726119917,0.5023620700245769,0.5486654527762387,0.7377395344656796,0.7915912406524064,-0.055983473658894035,-0.0263092670348251,-0.0586500772550685,0.22482210195236385,0.20040001100830807,0.1740350533651084,-0.010676969448706315,0.23270535163292286,0.5707338564381994,0.5986508029325004,0.6209161825406851,-0.21789193062014134,0.04724187916169239,0.5714263955008646,0.13171187542309412,-8.51112875547473,1
2017-09-21,0.11996676903213943,0.10524806507504064,0.1155083166856256,0.10643845259434016,0.10643845259434016,0.006635907710490806,0.25342320784552536,0.17880126328768067,0.19987809320003094,0.1445317966671919,0.17378300195152005,0.21850245715711653,0.1769897996418914,0.2382294519959577,0.19500210118831104,0.2719336400347393,0.33214395366566096,0.3586417974520276,0.187049836643718,0.2152358022496323,0.14356615727234584,0.17812030095247905,0.2240304297614859,0.18258824673758994,0.2308032625562336,0.2119793128156074,0.2607982308279713,0.3160932887954005,0.3575786528827909,0.4661067988926518,0.5222879156834752,0.7280337362161997,0.7843797639095651,-0.06559972426658703,-0.041184310681534365,-0.06367262832944677,0.2232005784355736,0.19500210118831104,0.16737727258904925,-0.060692845777650994,0.06520216709438242,0.33322996935463645,0.5233385357647996,0.6317470098353809,-0.27274060957343965,-0.007761959132386964,0.622166896423881,0.1205017081195841,-11.670586039566988,1
2017-09-22,0.10465315062998973,0.09522432447357533,0.11503065757364447,0.10874908071905197,0.10874908071905197,0.0037999424849655063,0.2534026869877829,0.17657692568997624,0.19485327257260726,0.13874404899891735,0.17166298894568505,0.21275286358054085,0.17389708415490726,0.23439009897288496,0.1907803556330644,0.27170657174375845,0.3312764854284199,0.35993865516006823,0.18306651396870374,0.2114674951540467,0.1390617231694273,0.17409261148924945,0.22061365929173446,0.17858412216606626,0.2276418817849609,0.2081634398468515,0.2585701373092001,0.3150052299351174,0.3575092995103736,0.4743937017228717,0.5277156615050113,0.7296326273736935,0.7855271236913269,-0.0711078231001804,-0.04448167572986437,-0.06909730303032376,0.2202609633355436,0.1907803556330644,0.16291274532598835,-0.059942283007183926,0.11969803537545473,0.14053029427477784,0.3857992833623611,0.5420764383698715,-0.15286283872228196,-0.012928036273447343,0.5730560968793974,0.10643845259434016,2.170858433575784,2
2017-09-23,0.10754457445394602,0.10001550678339652,0.11947643578370905,0.1125975787208107,0.1125975787208107,0.003298582033188071,0.25339301855381763,0.1740676784612931,0.1910648751157514,0.1331355422674225,0.16798075384058406,0.2081751826807589,0.17232985816212198,0.2306170363543905,0.1875767697937782,0.2719765954806536,0.3307108113626311,0.3613145126269445,0.180355931592906,0.20860085414791107,0.1375929046743345,0.1715117947939659,0.21791633905549854,0.17593339663578206,0.2250995415301365,0.2052903909657938,0.2567125051051049,0.3141217197896856,0.35756409506978004,0.4886766678411971,0.5369760631404226,0.7323066541374684,0.7874399851835217,-0.07248364076169206,-0.03846636976509057,-0.07378839300109051,0.2177374433324812,0.1875767697937782,0.15965503798752562,-0.0343496621522195,0.2796788303365416,0.15633754760384946,0.28502763659624697,0.4293234128392742,-0.1757164392788387,0.002866349323366282,0.5686203085305344,0.10874908071905197,3.5388786519503057,2
2017-09-24,0.11031891401198816,0.09742539042903267,0.11935576268350097,0.11174430608063583,0.11174430608063583,0.0028598560860070977,0.2533825656301681,0.17251510357793484,0.1879284525645489,0.12855209545548366,0.16398990745143796,0.20523205757820365,0.1688005832349347,0.22769579782455945,0.18575678819536875,0.27172749269934904,0.32961453828037285,0.3626730260628348,0.1778423290100757,0.2058708572056994,0.13627354987384638,0.16914461728830069,0.2153154218179565,0.1734881016484865,0.22262919334816794,0.20256250199098125,0.254864956796443,0.3132151302474841,0.3575909726279261,0.4861478587632205,0.5352208998505157,0.7317083850367684,0.7870001855836138,-0.07320763528252576,-0.03228917559495472,-0.07772615548616088,0.21313450188703928,0.18575678819536875,0.15921236885566276,0.018381296517991627,0.30550510499902106,0.2372029533606972,0.2056845832508418,0.3151212490255828,-0.11612574148831485,-0.0010784695991325423,0.512720312866555,0.1125975787208107,-0.7578072724730545,0
2017-09-25,0.11069982815709556,0.10175097195012517,0.12178596037309306,0.11206535159825566,0.11206535159825566,0.006923546086291513,0.25336685865371994,0.1692436137485363,0.18620250316085046,0.1266155757550191,0.16144506382519344,0.20157636516751312,0.16510892611402705,0.2204073475581955,0.1828420072755136,0.2714205409450758,0.3285987868927479,0.3640241606112061,0.1757257409987531,0.20343568187227784,0.1355219592837477,0.16721062913660895,0.21294606900666016,0.17145731811444284,0.2203528488921864,0.200142746723612,0.2531134766020974,0.3123417592646525,0.3576278818071882,0.4874812710719556,0.5360552202378627,0.7319350379992057,0.7871609230355765,-0.07276296419262994,-0.024900177559638158,-0.08076280734422983,0.21135992218198524,0.1828420072755136,0.15601667884552095,-0.005487063333621003,0.4791716327230655,0.3581710054447044,0.2562378796758031,0.26854165342903824,-0.2788009202937829,-0.0026000372157012285,0.5190400385863202,0.11174430608063583,0.2873036925820305,0
2017-09-26,0.1101041480156542,0.10004070058257852,0.12340303024876992,0.11283934679887818,0.11283934679887818,0.005467151646920892,0.2533547292812984,0.16586552515429498,0.18345633607630504,0.12808486616449144,0.16289979819288014,0.1984186948846371,0.16281582702984662,0.21543035659233664,0.1799145058534029,0.27123258977952786,0.325362908658349,0.36539794984075896,0.17404051863424247,0.20133432870379805,0.13532943877225992,0.16574054660279042,0.21084601557135715,0.16987379492171892,0.21830684476495166,0.1980699725824937,0.25148761489795124,0.3115224876192087,0.35768925330241536,0.490900004301294,0.5381529021196462,0.7324863425014201,0.7875500944747069,-0.0711571311561134,-0.016557449470225773,-0.08278203831470066,0.2115244122699164,0.1799145058534029,0.1519421129420163,-0.0067885976815530045,0.657054984511923,0.4851635262039018,0.3776342458907597,0.30183535269260325,-0.2903956938237365,-0.013719795390708538,0.5130937192712055,0.11206535159825566,0.6906641433627181,0
2017-09-27,0.11159803173989416,0.10224418901872644,0.12484469000798165,0.11692354056418547,0.11692354056418547,0.008905887074602057,0.253347942897366,0.1641284060203281,0.18092748876189516,0.12996126890905738,0.16306024304299382,0.1947110095422875,0.16461138755413535,0.2115234732929363,0.17748989856960495,0.2713177076996525,0.3229435119929962,0.3668399813090436,0.17336704330165115,0.2000173411936107,0.13682918540269828,0.16537452125956073,0.20939643908921202,0.16934572515163396,0.2168333423810277,0.1968094981087351,0.2502259347171038,0.3109136499265579,0.3578810340453633,0.5095607675566086,0.5495080785053024,0.7354105524150508,0.7896072962323069,-0.06682838769152473,-0.0041813599651374465,-0.08329196779118647,0.2133476118459618,0.17748989856960495,0.14781800278625107,-0.02702775109526336,0.8557615658029237,0.670332764504653,0.5286100210625929,0.4179327078702165,-0.16009769904090915,0.017952080290417567,0.587768582503075,0.11283934679887818,3.6194766109261867,2
2017-09-28,0.11496002280400068,0.1026899254657924,0.1236638804434846,0.11157945398647448,0.11157945398647448,0.011390315353038026,0.25332710452158863,0.16527350016464987,0.17822792027606987,0.12972756392034715,0.16242486080055005,0.19150149613712494,0.16418891689158546,0.2088582524736159,0.17609231557640895,0.2704786592783003,0.32076747433664043,0.36813977253736935,0.17175352441966082,0.19804371462995227,0.13569868823919146,0.16391610499921505,0.2074066489844235,0.16780805528344506,0.21487851721673867,0.19486449403711004,0.24862063564384934,0.3100627475069815,0.3578994695681193,0.4894214900255174,0.5365687770464567,0.7315352751713505,0.7868091733942125,-0.06563212373818601,-0.0008400529995259662,-0.0833944147916457,0.2107982990786541,0.17609231557640895,0.14704030877365193,-0.04037021722692098,0.39310791250483296,0.6413710809019622,0.5518757350933399,0.5242196988763759,0.14123358175954615,-0.0013500701741854266,0.6502004764988084,0.11692354056418547,-4.570582238550447,1
2017-09-29,0.11085304128220608,0.09859690209099524,0.12018889782059974,0.11198135124741082,0.11198135124741082,0.008235141686075358,0.25330095623126714,0.16491832124108038,0.17691331891090567,0.12978197634758387,0.15990365828445496,0.1889066162160234,0.1636387320616941,0.20555403523941213,0.17424073972479026,0.26989860891281225,0.3188404907025129,0.3693605601696846,0.17043258960614965,0.19630789451417632,0.13510523289806206,0.16276844761803946,0.20561295214146627,0.16657165190144782,0.2130931565086996,0.1931652357771014,0.24710785195033375,0.30924780557714204,0.3579306144159456,0.491444414009318,0.5377669521251304,0.7318275271428348,0.7870130570795448,-0.06372457356022691,0.003322460564720733,-0.08298923069112851,0.2095139361583739,0.17424073972479026,0.14508007866724926,-0.031296041755262384,0.38886127256041547,0.5511200272631579,0.5689731207030115,0.5930093781871538,-0.05316873754008578,-0.0609004794297889,0.6111789236399496,0.11157945398647448,0.36018930598553656,0
2017-09-30,0.1120897856567336,0.11643120493501564,0.12616819331141094,0.13011058359440536,0.13011058359440536,0.013457127598052072,0.2533661341417237,0.16622056881454866,0.17639189181980588,0.1339241610894983,0.15910994638123982,0.1885118587912572,0.16322618375195289,0.20360284707710535,0.1744484727514154,0.2704834255443926,0.3172269355593233,0.3709044053207485,0.17278140048450946,0.1973636106782158,0.1419365028413649,0.16569420120651715,0.2061489991978729,0.16919275311073528,0.2133783120840553,0.19435724407067856,0.24698793037789304,0.3093110786834025,0.3585430305814133,0.5759404833872784,0.5897367344637449,0.7448989903819401,0.7961427571404366,-0.05147329783200896,0.028312736425267337,-0.07953640697262751,0.20943058272345905,0.1744484727514154,0.1454010529695089,0.015241347133176625,0.8193313800128231,0.5388607441207982,0.6387441111221419,0.6326045140099948,0.15770782671461495,0.035266522513118015,0.6833041107549326,0.11198135124741082,16.18951025777493,2
2017-10-01,0.12911272283240532,0.11522287156655632,0.13343122912372668,0.11961222649283355,0.11961222649283355,0.008979266146081867,0.2534005994465955,0.16478204345034872,0.17586344686745298,0.1354788387424711,0.1577221758127324,0.18661848881983464,0.161360925924197,0.20039603938927575,0.17263724207925454,0.2705202059340599,0.3151632566786233,0.372272431113456,0.17279393484707906,0.19679819789825065,0.14230569320960426,0.16591323448614578,0.20537316141774253,0.16930787339093345,0.21251276827066504,0.1938551558010944,0.24610048087434244,0.30887388311356306,0.3588125683968005,0.5320316172006911,0.5622883547042048,0.7371803701393628,0.7906243283503545,-0.047096665759532856,0.03181506982819792,-0.07565646311772935,0.21219341483272472,0.17263724207925454,0.14169788377028736,0.020895895837869043,0.44046295319335466,0.5547963985630631,0.5943183944922579,0.6478633940050452,-0.18799127393621815,0.01233723891686358,0.5566875641752838,0.13011058359440536,-8.068795644094884,1
2017-10-02,0.11836773248622605,0.10516279375473238,0.12696219462769148,0.1159396007115853,0.1159396007115853,0.006882053097121404,0.2534006742374617,0.16266787782341455,0.1738689706993429,0.1352529807072144,0.15719892440042432,0.18445851004716124,0.15967195844246015,0.19772592464746971,0.1704282420321571,0.2706577232556568,0.31309496364559875,0.3735784999600768,0.1720970590734802,0.19575064349897395,0.1410877909857439,0.16530914554385093,0.20420974895160002,0.1686608749542257,0.2113069542579384,0.1928479561524264,0.24497768489845184,0.3082707049269818,0.3589616073319851,0.5172509355909866,0.5528579396499855,0.734491278250705,0.7887023034815887,-0.045162958536316106,0.029501332953435225,-0.07205868646276394,0.21679725433352373,0.1704282420321571,0.13663309764852716,0.011405414875176644,0.3079239341281885,0.5275598163961039,0.4819500897314437,0.6165770890183561,-0.2742182929001034,0.021778286444395462,0.5595374908497692,0.11961222649283355,-3.0704434562701666,1
2017-10-03,0.11559004766344352,0.10076163083609392,0.1214180269580686,0.10945650536050433,0.10945650536050433,0.004273145851175108,0.25338797764994003,0.1604370137707198,0.17129752496712708,0.1347656694103445,0.1575450802952958,0.18209085397839314,0.15848918749594196,0.19525219318033565,0.1686381743142914,0.2696696594230021,0.31137062704536955,0.3748553966837838,0.17024376540650346,0.19385648598528785,0.13769148165119166,0.16340446281490667,0.20234690188446272,0.16679000715244366,0.2094796992445717,0.19096062291663216,0.2434220411877459,0.3073711880303382,0.35890118722345515,0.4914291151434987,0.5362265273570495,0.7297452506231271,0.7853153851333052,-0.046720238278085344,0.020340046748857026,-0.0695781563297883,0.2166333598057869,0.1686381743142914,0.13425913957548294,-0.0049822884666006146,0.07395969450283654,0.2767314898096435,0.4164888250229775,0.5366724179425556,-0.2852462810057253,0.02235397389415969,0.5187368731412736,0.1159396007115853,-5.591786853922764,1
2017-10-04,0.10883383948489793,0.09463168879743282,0.11287892658974635,0.1028020357996676,0.1028020357996676,0.003442432822755729,0.253364503061225,0.15866280994432055,0.16911660761839495,0.13265860753400094,0.15686298332237686,0.1804681136658418,0.15809978331496088,0.1934742241165337,0.16882920102716914,0.2679088826263689,0.3099633092292011,0.3761155863475543,0.1673552179731539,0.19116779279173504,0.13277458552667945,0.16036244105017142,0.19981566327659608,0.1638353134389089,0.2070526126011289,0.1882511772296419,0.241437918340099,0.30617305136530715,0.3586278945992287,0.4658533267321762,0.519424097442314,0.7248893727092257,0.7818519009435424,-0.05108969299485647,0.007122186443462444,-0.06870958418225022,0.21792742211635813,0.16882920102716914,0.13394532125192907,-0.014183995397594762,0.05629024895652367,0.14745183189241454,0.34827437611647044,0.448215280640932,-0.2402019552632912,-0.020153215966125796,0.4889729578867636,0.10945650536050433,-6.079556019918297,1
2017-10-05,0.10204997711783163,0.09576763844285772,0.11324849582364745,0.10880137009407588,0.10880137009407588,0.0045192912378057065,0.25333996360084643,0.15889966728233912,0.1697161123147465,0.1277671936113595,0.15642757675525562,0.17880549552505187,0.15810538270095126,0.19120236109795796,0.16834384933006524,0.26686642430917845,0.30871576176421506,0.3774165958789416,0.1660079209570574,0.18959508292439747,0.1318881862661595,0.15907796954751507,0.1981989155735218,0.16252079593163224,0.20542917150721374,0.18670299908371094,0.23997289902695065,0.3052839193039087,0.35854977844073443,0.497483340311961,0.5385160942216766,0.7293286557145419,0.7849022293608947,-0.05061152166528608,0.0066990632043304205,-0.06789261319166075,0.2164184928717431,0.16834384933006524,0.13395229930104427,-0.005177242151990428,0.24137706691868666,0.1250578509212832,0.2297287658175643,0.3575372937216497,0.035794503603503114,0.003555361074265079,0.5649342995056663,0.1028020357996676,5.835812732443646,2
