Date,Open,High,Low,Close,Adj Close
2018-05-22,1.76839,1.76839,1.60676,1.60676,1.60676
2018-05-23,1.60509,1.61498,1.3419999999999999,1.38626,1.38626
2018-05-24,1.38018,1.47737,1.35115,1.47052,1.47052
2018-05-25,1.47199,1.48626,1.33033,1.36932,1.36932
2018-05-26,1.36753,1.38507,1.30186,1.30343,1.30343
2018-05-27,1.30501,1.30621,1.27922,1.28875,1.28875
2018-05-28,1.29056,1.30854,1.16392,1.17287,1.17287
2018-05-29,1.17344,1.27647,1.15563,1.2558200000000002,1.2558200000000002
2018-05-30,1.25541,1.29169,1.21154,1.23272,1.23272
2018-05-31,1.2305,1.37916,1.22745,1.32893,1.32893
2018-06-01,1.33262,1.54286,1.33262,1.51452,1.51452
2018-06-02,1.51817,1.64852,1.50542,1.54027,1.54027
2018-06-03,1.5353,1.58476,1.52819,1.55154,1.55154
2018-06-04,1.55414,1.56104,1.40553,1.45453,1.45453
2018-06-05,1.45999,1.47371,1.4038,1.44545,1.44545
2018-06-06,1.44463,1.44852,1.39637,1.4235799999999998,1.4235799999999998
2018-06-07,1.42339,1.45125,1.40914,1.41081,1.41081
2018-06-08,1.41262,1.46373,1.31765,1.36609,1.36609
2018-06-09,1.36594,1.38349,1.32914,1.32914,1.32914
2018-06-10,1.328,1.328,1.08264,1.10665,1.10665
2018-06-11,1.1113,1.14602,1.07677,1.14602,1.14602
2018-06-12,1.14689,1.1559700000000002,1.02331,1.0259200000000002,1.0259200000000002
2018-06-13,1.03007,1.03745,0.918529,0.946259,0.946259
2018-06-14,0.944982,1.04985,0.940757,1.04782,1.04782
2018-06-15,1.04625,1.04765,0.996264,1.00536,1.00536
2018-06-16,1.00301,1.00674,0.969369,0.988264,0.988264
2018-06-17,0.989776,1.00889,0.97927,0.988987,0.988987
2018-06-18,0.987125,1.02669,0.964728,1.01699,1.01699
2018-06-19,1.01662,1.02935,0.993271,0.999265,0.999265
2018-06-20,1.00003,1.00003,0.963848,0.986538,0.986538
2018-06-21,0.986429,1.00698,0.941846,0.951348,0.951348
2018-06-22,0.951196,0.955866,0.8295040000000001,0.8337040000000001,0.8337040000000001
2018-06-23,0.8339790000000001,0.847017,0.79703,0.815059,0.815059
2018-06-24,0.815704,0.817366,0.752876,0.798243,0.798243
2018-06-25,0.7963180000000001,0.898325,0.772079,0.893491,0.893491
2018-06-26,0.8949450000000001,0.8949450000000001,0.831303,0.844442,0.844442
2018-06-27,0.843058,0.843058,0.802578,0.820217,0.820217
2018-06-28,0.819368,0.828092,0.7619319999999999,0.764767,0.764767
2018-06-29,0.765521,0.906462,0.7427819999999999,0.847461,0.847461
2018-06-30,0.8426020000000001,1.06276,0.832633,0.945983,0.945983
2018-07-01,0.946521,0.946856,0.857039,0.895227,0.895227
2018-07-02,0.8956540000000001,0.998884,0.8893340000000001,0.992207,0.992207
2018-07-03,0.991471,1.10496,0.926387,1.00837,1.00837
2018-07-04,0.999159,1.3146,0.929705,0.933884,0.933884
2018-07-05,0.941092,1.13749,0.941092,0.999987,0.999987
2018-07-06,0.997802,1.00255,0.943209,0.992697,0.992697
2018-07-07,0.993129,1.04961,0.963266,1.00626,1.00626
2018-07-08,1.00774,1.05259,1.00774,1.01299,1.01299
2018-07-09,1.01354,1.01381,0.965396,0.965396,0.965396
2018-07-10,0.96282,0.965092,0.838282,0.8442290000000001,0.8442290000000001
2018-07-11,0.8450049999999999,0.914541,0.8424299999999999,0.865617,0.865617
2018-07-12,0.8658389999999999,0.873575,0.835958,0.8495940000000001,0.8495940000000001
2018-07-13,0.849766,0.916497,0.849766,0.8598180000000001,0.8598180000000001
2018-07-14,0.861234,0.8918360000000001,0.861234,0.8795129999999999,0.8795129999999999
2018-07-15,0.876607,0.904665,0.8622549999999999,0.89685,0.89685
2018-07-16,0.897702,0.966823,0.8912610000000001,0.966823,0.966823
2018-07-17,0.966767,1.01876,0.942533,1.00422,1.00422
2018-07-18,1.00623,1.08091,1.00576,1.0368700000000002,1.0368700000000002
2018-07-19,1.03654,1.0876,1.03633,1.05305,1.05305
2018-07-20,1.0558299999999998,1.0558299999999998,0.920825,0.933663,0.933663
2018-07-21,0.932649,0.96191,0.920622,0.940399,0.940399
2018-07-22,0.939826,0.955602,0.923484,0.92642,0.92642
2018-07-23,0.925084,0.977803,0.913715,0.916684,0.916684
2018-07-24,0.917474,0.927917,0.904906,0.919674,0.919674
2018-07-25,0.911825,0.999943,0.903387,0.921433,0.921433
2018-07-26,0.920378,0.956952,0.8910549999999999,0.8974639999999999,0.8974639999999999
2018-07-27,0.898068,0.918089,0.882373,0.908858,0.908858
2018-07-28,0.910427,0.918225,0.899108,0.907996,0.907996
