Date,Open,High,Low,Close,Adj Close,Volume
2018-01-07,0.001322,0.001434,0.0009710000000000001,0.00125,0.00125,5366240
2018-01-08,0.001261,0.0013830000000000001,0.000849,0.001109,0.001109,4189820
2018-01-09,0.001113,0.001127,0.000734,0.000813,0.000813,6499060
2018-01-10,0.000816,0.0009310000000000001,0.000734,0.0008529999999999999,0.0008529999999999999,3839860
2018-01-11,0.0008529999999999999,0.000953,0.000659,0.000666,0.000666,2713920
2018-01-12,0.000713,0.000752,0.0004940000000000001,0.0006,0.0006,5200620
2018-01-13,0.0006,0.0007469999999999999,0.000554,0.000684,0.000684,3081840
2018-01-14,0.000685,0.0007469999999999999,0.000566,0.000628,0.000628,3012810
2018-01-15,0.000628,0.000638,0.000492,0.000526,0.000526,2531570
2018-01-16,0.000529,0.000529,0.000343,0.00043799999999999997,0.00043799999999999997,803864
2018-01-17,0.00043499999999999995,0.00046399999999999995,0.000297,0.000384,0.000384,1645830
2018-01-18,0.000386,0.000556,0.000375,0.00053,0.00053,2083880
2018-01-19,0.000484,0.000567,0.00047999999999999996,0.0005269999999999999,0.0005269999999999999,1247160
2018-01-20,0.000531,0.000614,0.0005110000000000001,0.000593,0.000593,1097490
